Title,Link,Price,Date Time,Location,Organiser,Website Link,Facebook Link,Twitter Link,Instagram Link
#RetailHires Virtual Job Fair / Career Expo Event #SanJose,https://www.eventbrite.com/e/retailhires-virtual-job-fair-career-expo-event-sanjose-tickets-255284662297?aff=ebdssbdestsearch,,N/A,"San Jose Virtual Event only San Jose, CA",JobsOffice.org,https://JobsOffice.org,N/A,https://www.twitter.com/taohq,N/A
28th Annual Campbell Oktoberfest,https://www.eventbrite.com/e/28th-annual-campbell-oktoberfest-tickets-696705433707?aff=ebdssbdestsearch,,"Sat, Oct 21 •  10:00 AM ","Downtown Campbell East Campbell Avenue Campbell, CA 95008",Campbell Chamber of Commerce,N/A,N/A,N/A,N/A
28th Annual Campbell Oktoberfest,https://www.eventbrite.com/e/28th-annual-campbell-oktoberfest-tickets-696705433707?aff=ebdssbdestsearch,,N/A,"Downtown Campbell East Campbell Avenue Campbell, CA 95008",Campbell Chamber of Commerce,N/A,N/A,N/A,N/A
Las Madres Preschool Education Fair,https://www.eventbrite.com/e/las-madres-preschool-education-fair-tickets-706281656447?aff=ebdssbdestsearch,,"Wed, Nov 8 •  5:30 PM ","Orchard City Banquet Hall - Campbell, West Campbell Avenue, Campbell, CA, USA 1 West Campbell Avenue Campbell, CA 95008",N/A,N/A,N/A,N/A,N/A
Las Madres Preschool Education Fair,https://www.eventbrite.com/e/las-madres-preschool-education-fair-tickets-706281656447?aff=ebdssbdestsearch,,N/A,"Orchard City Banquet Hall - Campbell, West Campbell Avenue, Campbell, CA, USA 1 West Campbell Avenue Campbell, CA 95008",N/A,N/A,N/A,N/A,N/A
Bride & Groom Fair,https://www.eventbrite.com/e/bride-groom-fair-tickets-691238100767?aff=ebdssbdestsearch,From $5.0050% off select tickets,Sunday • 11:00 AM,"Elks Lodge 1312 Mission Avenue San Rafael, CA 94901",San Rafael Maple Lawn Estate,N/A,N/A,N/A,N/A
Bride & Groom Fair,https://www.eventbrite.com/e/bride-groom-fair-tickets-691238100767?aff=ebdssbdestsearch,From $5.0050% off select tickets,From $5.00,"Elks Lodge 1312 Mission Avenue San Rafael, CA 94901",San Rafael Maple Lawn Estate,N/A,N/A,N/A,N/A
Mid Autumn Festival - Performance & Handcraft,https://www.eventbrite.com/e/mid-autumn-festival-performance-handcraft-tickets-703647928897?aff=ebdssbdestsearch,,Saturday • 2:00 PM,"Calabazas Branch Library 1230 South Blaney Avenue San Jose, CA 95129",RythConnections,https://www.rythconnections.com/,N/A,N/A,N/A
Mid Autumn Festival - Performance & Handcraft,https://www.eventbrite.com/e/mid-autumn-festival-performance-handcraft-tickets-703647928897?aff=ebdssbdestsearch,,N/A,"Calabazas Branch Library 1230 South Blaney Avenue San Jose, CA 95129",RythConnections,https://www.rythconnections.com/,N/A,N/A,N/A
National Porridge Day,https://www.eventbrite.com/e/national-porridge-day-tickets-728551646587?aff=ebdssbdestsearch,,Tuesday • 9:00 AM,"1980 Piner Rd 1980 Piner Road Santa Rosa, CA 95403",The lodge at piner road,N/A,N/A,N/A,N/A
National Porridge Day,https://www.eventbrite.com/e/national-porridge-day-tickets-728551646587?aff=ebdssbdestsearch,,N/A,"1980 Piner Rd 1980 Piner Road Santa Rosa, CA 95403",The lodge at piner road,N/A,N/A,N/A,N/A
Wild Mushroom Foray (Saturday)-2024 Napa Truffle Festival,https://www.eventbrite.com/e/wild-mushroom-foray-saturday-2024-napa-truffle-festival-tickets-711790333047?aff=ebdssbdestsearch,,"Sat, Jan 13 •  9:00 AM ","Forest in Napa Valley - Napa Valley, CA 94508",Napa Truffle Festival,http://napatrufflefestival.com/,https://www.facebook.com/NapaTruffleFestival,https://www.twitter.com/napatrufflefest,N/A
Wild Mushroom Foray (Saturday)-2024 Napa Truffle Festival,https://www.eventbrite.com/e/wild-mushroom-foray-saturday-2024-napa-truffle-festival-tickets-711790333047?aff=ebdssbdestsearch,,N/A,"Forest in Napa Valley - Napa Valley, CA 94508",Napa Truffle Festival,http://napatrufflefestival.com/,https://www.facebook.com/NapaTruffleFestival,https://www.twitter.com/napatrufflefest,N/A
Patchwork Show Sebastopol,https://www.eventbrite.com/e/patchwork-show-sebastopol-tickets-725772624457?aff=ebdssbdestsearch,,"Sat, Dec 2 •  11:00 AM ","Sebastopol Center For the Arts 282 South High Street Sebastopol, CA 95472",Dear Handmade Life,N/A,N/A,N/A,N/A
Patchwork Show Sebastopol,https://www.eventbrite.com/e/patchwork-show-sebastopol-tickets-725772624457?aff=ebdssbdestsearch,,N/A,"Sebastopol Center For the Arts 282 South High Street Sebastopol, CA 95472",Dear Handmade Life,N/A,N/A,N/A,N/A
Wild Mushroom Foray (Sunday)-2024 Napa Truffle Festival,https://www.eventbrite.com/e/wild-mushroom-foray-sunday-2024-napa-truffle-festival-tickets-713013641997?aff=ebdssbdestsearch,,"Sun, Jan 14 •  8:30 AM ","Forest in the  Napa Valley - Angwin, CA 94508",Napa Truffle Festival,http://napatrufflefestival.com/,https://www.facebook.com/NapaTruffleFestival,https://www.twitter.com/napatrufflefest,N/A
Wild Mushroom Foray (Sunday)-2024 Napa Truffle Festival,https://www.eventbrite.com/e/wild-mushroom-foray-sunday-2024-napa-truffle-festival-tickets-713013641997?aff=ebdssbdestsearch,,N/A,"Forest in the  Napa Valley - Angwin, CA 94508",Napa Truffle Festival,http://napatrufflefestival.com/,https://www.facebook.com/NapaTruffleFestival,https://www.twitter.com/napatrufflefest,N/A
Fall Show & Plant Sale - Cacti and Succulents,https://www.eventbrite.com/e/fall-show-plant-sale-cacti-and-succulents-tickets-713122256867?aff=ebdssbdestsearch,,Tomorrow • 5:00 PM,"Santa Clara County Fairgrounds - Gate C 344 Old Tully Road San Jose, CA 95111",Cactus & Succulent Society of San Jose,N/A,N/A,N/A,N/A
Fall Show & Plant Sale - Cacti and Succulents,https://www.eventbrite.com/e/fall-show-plant-sale-cacti-and-succulents-tickets-713122256867?aff=ebdssbdestsearch,,N/A,"Santa Clara County Fairgrounds - Gate C 344 Old Tully Road San Jose, CA 95111",Cactus & Succulent Society of San Jose,N/A,N/A,N/A,N/A
"Annual Family Day of Code, Tinkering & Play 10.0 - Powered by STEAM",https://www.eventbrite.com/e/annual-family-day-of-code-tinkering-play-100-powered-by-steam-tickets-715738391797?aff=ebdssbdestsearch,,"Sun, Nov 12 •  11:30 AM ","Yavneh Day School 14855 Oka Road Los Gatos, CA 95032",Yavneh Day School,N/A,https://www.facebook.com/yavnehdayschool,https://www.twitter.com/yavnehdayschool,N/A
"Annual Family Day of Code, Tinkering & Play 10.0 - Powered by STEAM",https://www.eventbrite.com/e/annual-family-day-of-code-tinkering-play-100-powered-by-steam-tickets-715738391797?aff=ebdssbdestsearch,,N/A,"Yavneh Day School 14855 Oka Road Los Gatos, CA 95032",Yavneh Day School,N/A,https://www.facebook.com/yavnehdayschool,https://www.twitter.com/yavnehdayschool,N/A
PHP Special Needs Resource Fair 2023 *VENDOR REGISTRATION*,https://www.eventbrite.com/e/php-special-needs-resource-fair-2023-vendor-registration-tickets-665727999367?aff=ebdssbdestsearch,,"Sat, Oct 21 •  9:30 AM ","Orchard City Banquet Hall - Campbell 1 West Campbell Avenue Campbell, CA 95008",Parents Helping Parents (PHP),N/A,N/A,N/A,N/A
PHP Special Needs Resource Fair 2023 *VENDOR REGISTRATION*,https://www.eventbrite.com/e/php-special-needs-resource-fair-2023-vendor-registration-tickets-665727999367?aff=ebdssbdestsearch,,N/A,"Orchard City Banquet Hall - Campbell 1 West Campbell Avenue Campbell, CA 95008",Parents Helping Parents (PHP),N/A,N/A,N/A,N/A
Lunar New Year: San Jose Festival 2024,https://www.eventbrite.com/e/lunar-new-year-san-jose-festival-2024-tickets-733174032267?aff=ebdssbdestsearch,,N/A,"History Park 635 Phelan Avenue San Jose, CA 95112",Vietnamese American Roundtable,N/A,https://www.facebook.com/events/162887377637366,N/A,N/A
Lunar New Year: San Jose Festival 2024,https://www.eventbrite.com/e/lunar-new-year-san-jose-festival-2024-tickets-733174032267?aff=ebdssbdestsearch,,N/A,"History Park 635 Phelan Avenue San Jose, CA 95112",Vietnamese American Roundtable,N/A,https://www.facebook.com/events/162887377637366,N/A,N/A
Los Gatos Fall Wine Walk 2023,https://www.eventbrite.com/e/los-gatos-fall-wine-walk-2023-tickets-668481966557?aff=ebdssbdestsearch,,"Sat, Oct 14 •  1:00 PM ","Downtown Los Gatos N. Santa Cruz Avenue, Main Street & Old Town Los Gatos, CA 95030",Los Gatos Chamber of Commerce,N/A,https://www.facebook.com/LosGatosChamberofCommerce,https://www.twitter.com/@losgatoschamber,N/A
Los Gatos Fall Wine Walk 2023,https://www.eventbrite.com/e/los-gatos-fall-wine-walk-2023-tickets-668481966557?aff=ebdssbdestsearch,,N/A,"Downtown Los Gatos N. Santa Cruz Avenue, Main Street & Old Town Los Gatos, CA 95030",Los Gatos Chamber of Commerce,N/A,https://www.facebook.com/LosGatosChamberofCommerce,https://www.twitter.com/@losgatoschamber,N/A
PHP Special Needs Resource Fair 2023 *FAMILY REGISTRATION*,https://www.eventbrite.com/e/php-special-needs-resource-fair-2023-family-registration-tickets-671157629537?aff=ebdssbdestsearch,,"Sat, Oct 21 •  9:30 AM ","Orchard City Banquet Hall - Campbell 1 West Campbell Avenue Campbell, CA 95008",Parents Helping Parents (PHP),N/A,N/A,N/A,N/A
PHP Special Needs Resource Fair 2023 *FAMILY REGISTRATION*,https://www.eventbrite.com/e/php-special-needs-resource-fair-2023-family-registration-tickets-671157629537?aff=ebdssbdestsearch,,N/A,"Orchard City Banquet Hall - Campbell 1 West Campbell Avenue Campbell, CA 95008",Parents Helping Parents (PHP),N/A,N/A,N/A,N/A
Hitchcock Film Festival,https://www.eventbrite.com/e/hitchcock-film-festival-tickets-700556993827?aff=ebdssbdestsearch,,"Fri, Oct 20 •  5:30 PM ","Bodega Bay Grange Hall #777 1370 Bodega Avenue Bodega Bay, CA 94923",Bodega Bay Area Chamber of Commerce,N/A,N/A,N/A,N/A
Hitchcock Film Festival,https://www.eventbrite.com/e/hitchcock-film-festival-tickets-700556993827?aff=ebdssbdestsearch,,N/A,"Bodega Bay Grange Hall #777 1370 Bodega Avenue Bodega Bay, CA 94923",Bodega Bay Area Chamber of Commerce,N/A,N/A,N/A,N/A
Calistoga Healing Arts Festival,https://www.eventbrite.com/e/calistoga-healing-arts-festival-tickets-678696598797?aff=ebdssbdestsearch,,Saturday • 10:00 AM,"Pioneer Park 1320 Cedar Street Calistoga, CA 94515","Christy Webb, Kenny Werle",N/A,N/A,N/A,N/A
Calistoga Healing Arts Festival,https://www.eventbrite.com/e/calistoga-healing-arts-festival-tickets-678696598797?aff=ebdssbdestsearch,,N/A,"Pioneer Park 1320 Cedar Street Calistoga, CA 94515","Christy Webb, Kenny Werle",N/A,N/A,N/A,N/A
Fun Fest,https://www.eventbrite.com/e/fun-fest-tickets-732282214817?aff=ebdssbdestsearch,,"Fri, Oct 13 •  4:30 PM ","St Lucy School 76 Kennedy Avenue Campbell, CA 95008",St. Lucy School,N/A,N/A,N/A,N/A
Fun Fest,https://www.eventbrite.com/e/fun-fest-tickets-732282214817?aff=ebdssbdestsearch,,N/A,"St Lucy School 76 Kennedy Avenue Campbell, CA 95008",St. Lucy School,N/A,N/A,N/A,N/A
Makers Market at Old Town Los Gatos - A Holiday Craft Fair!,https://www.eventbrite.com/e/makers-market-at-old-town-los-gatos-a-holiday-craft-fair-tickets-609821872637?aff=ebdssbdestsearch,,"Sat, Nov 4 •  11:00 AM ","Old Town Center 50 University Avenue Los Gatos, CA 95032",Makers Market,http://www.makersmarket.us,https://www.facebook.com/makersmarketus,N/A,N/A
Makers Market at Old Town Los Gatos - A Holiday Craft Fair!,https://www.eventbrite.com/e/makers-market-at-old-town-los-gatos-a-holiday-craft-fair-tickets-609821872637?aff=ebdssbdestsearch,,N/A,"Old Town Center 50 University Avenue Los Gatos, CA 95032",Makers Market,http://www.makersmarket.us,https://www.facebook.com/makersmarketus,N/A,N/A
+NEC FALL FESTIVAL 2023,https://www.eventbrite.com/e/nec-fall-festival-2023-tickets-723008396577?aff=ebdssbdestsearch,,"Sat, Oct 28 •  3:00 PM ","2750 Yerba Buena Rd 2750 Yerba Buena Road San Jose, CA 95121",New Evergreen Church in San Jose,N/A,N/A,N/A,N/A
+NEC FALL FESTIVAL 2023,https://www.eventbrite.com/e/nec-fall-festival-2023-tickets-723008396577?aff=ebdssbdestsearch,,N/A,"2750 Yerba Buena Rd 2750 Yerba Buena Road San Jose, CA 95121",New Evergreen Church in San Jose,N/A,N/A,N/A,N/A
WHIMSY MARKET: Witches in the Woods,https://www.eventbrite.com/e/whimsy-market-witches-in-the-woods-tickets-725778411767?aff=ebdssbdestsearch,,"Sat, Oct 28 •  4:00 PM ","BREW Coffee Bar & Taproom 6566 Front Street Forestville, CA 95436",The Whimsy Market,https://www.eventbrite.com/o/the-whimsy-market-36644044233,N/A,N/A,N/A
WHIMSY MARKET: Witches in the Woods,https://www.eventbrite.com/e/whimsy-market-witches-in-the-woods-tickets-725778411767?aff=ebdssbdestsearch,,N/A,"BREW Coffee Bar & Taproom 6566 Front Street Forestville, CA 95436",The Whimsy Market,https://www.eventbrite.com/o/the-whimsy-market-36644044233,N/A,N/A,N/A
SRJC Shone Farm Fall Festival 2023,https://www.eventbrite.com/e/srjc-shone-farm-fall-festival-2023-tickets-714048296677?aff=ebdssbdestsearch,,"Sat, Oct 14 •  10:00 AM ","Shone Farm 7450 Steve Olson Lane Forestville, CA 95436",Santa Rosa Junior College Shone Farm,https://shonefarm.santarosa.edu/,N/A,N/A,N/A
SRJC Shone Farm Fall Festival 2023,https://www.eventbrite.com/e/srjc-shone-farm-fall-festival-2023-tickets-714048296677?aff=ebdssbdestsearch,,N/A,"Shone Farm 7450 Steve Olson Lane Forestville, CA 95436",Santa Rosa Junior College Shone Farm,https://shonefarm.santarosa.edu/,N/A,N/A,N/A
Joy Art Walk Holiday Sale,https://www.eventbrite.com/e/joy-art-walk-holiday-sale-tickets-729588758617?aff=ebdssbdestsearch,,"Sat, Nov 18 •  11:00 AM ","Schoolhouse Studio Gallery & Joy Art Barn 2400 & 2502 Joy Road Occidental, CA 95465","Theresa Joyce, Twig Art and Garden",N/A,https://www.facebook.com/joyartwalk,N/A,N/A
Joy Art Walk Holiday Sale,https://www.eventbrite.com/e/joy-art-walk-holiday-sale-tickets-729588758617?aff=ebdssbdestsearch,,N/A,"Schoolhouse Studio Gallery & Joy Art Barn 2400 & 2502 Joy Road Occidental, CA 95465","Theresa Joyce, Twig Art and Garden",N/A,https://www.facebook.com/joyartwalk,N/A,N/A
Crafty Wellness Boutique & Open House,https://www.eventbrite.com/e/crafty-wellness-boutique-open-house-tickets-716469267867?aff=ebdssbdestsearch,,"Sat, Oct 14 •  11:00 AM ","A Healing Place Wellness Center 841 Blossom Hill Road #Suite 112A San Jose, CA 95123",A Healing Place Wellness Center,https://ahp.guru,https://www.facebook.com/ahealingplacewellnesscenter,N/A,N/A
Crafty Wellness Boutique & Open House,https://www.eventbrite.com/e/crafty-wellness-boutique-open-house-tickets-716469267867?aff=ebdssbdestsearch,,N/A,"A Healing Place Wellness Center 841 Blossom Hill Road #Suite 112A San Jose, CA 95123",A Healing Place Wellness Center,https://ahp.guru,https://www.facebook.com/ahealingplacewellnesscenter,N/A,N/A
Bride & Groom Fair,https://www.eventbrite.com/e/bride-groom-fair-tickets-691238100767?aff=ebdssbdestsearch,From $5.0050% off select tickets,Sunday • 11:00 AM,"Elks Lodge 1312 Mission Avenue San Rafael, CA 94901",San Rafael Maple Lawn Estate,N/A,N/A,N/A,N/A
Bride & Groom Fair,https://www.eventbrite.com/e/bride-groom-fair-tickets-691238100767?aff=ebdssbdestsearch,From $5.0050% off select tickets,From $5.00,"Elks Lodge 1312 Mission Avenue San Rafael, CA 94901",San Rafael Maple Lawn Estate,N/A,N/A,N/A,N/A
Fall Festival,https://www.eventbrite.com/e/fall-festival-tickets-701266415727?aff=ebdssbdestsearch,,"Fri, Oct 13 •  4:00 PM  + 1 more","Venture Christian Church 16845 Hicks Road Los Gatos, CA 95032",Venture Christian Church,http://venture.cc,https://www.facebook.com/venturechurch,N/A,N/A
Fall Festival,https://www.eventbrite.com/e/fall-festival-tickets-701266415727?aff=ebdssbdestsearch,,N/A,"Venture Christian Church 16845 Hicks Road Los Gatos, CA 95032",Venture Christian Church,http://venture.cc,https://www.facebook.com/venturechurch,N/A,N/A
Volunteer - Bike Parking at Martial Cottle Fall Festival!,https://www.eventbrite.com/e/volunteer-bike-parking-at-martial-cottle-fall-festival-tickets-731330779047?aff=ebdssbdestsearch,,Saturday • 8:30 AM,"Martial Cottle Park 5283 Snell Ave San Jose, CA 95136",Silicon Valley Bicycle Coalition (volunteering),https://bikesiliconvalley.org/,https://www.facebook.com/BikeSiliconValley,https://www.twitter.com/bikesv,N/A
Volunteer - Bike Parking at Martial Cottle Fall Festival!,https://www.eventbrite.com/e/volunteer-bike-parking-at-martial-cottle-fall-festival-tickets-731330779047?aff=ebdssbdestsearch,,N/A,"Martial Cottle Park 5283 Snell Ave San Jose, CA 95136",Silicon Valley Bicycle Coalition (volunteering),https://bikesiliconvalley.org/,https://www.facebook.com/BikeSiliconValley,https://www.twitter.com/bikesv,N/A
Blossom Valley Neighborhood Group Ride to the Martial Cottle Fall Festival,https://www.eventbrite.com/e/blossom-valley-neighborhood-group-ride-to-the-martial-cottle-fall-festival-tickets-730825216897?aff=ebdssbdestsearch,,Saturday • 9:00 AM,"Miner Park 292 Copco Lane San Jose, CA 95123",Silicon Valley Bicycle Coalition,https://bikesiliconvalley.org/,https://www.facebook.com/BikeSiliconValley,https://www.twitter.com/bikesv,N/A
Blossom Valley Neighborhood Group Ride to the Martial Cottle Fall Festival,https://www.eventbrite.com/e/blossom-valley-neighborhood-group-ride-to-the-martial-cottle-fall-festival-tickets-730825216897?aff=ebdssbdestsearch,,N/A,"Miner Park 292 Copco Lane San Jose, CA 95123",Silicon Valley Bicycle Coalition,https://bikesiliconvalley.org/,https://www.facebook.com/BikeSiliconValley,https://www.twitter.com/bikesv,N/A
Fall New Release Party and Flock Club pickup (open to all),https://www.eventbrite.com/e/fall-new-release-party-and-flock-club-pickup-open-to-all-tickets-729826008237?aff=ebdssbdestsearch,,"Sat, Oct 21 •  12:00 PM  + 7 more","Two Shepherds Winery 7763 Bell Road Windsor, CA 95492",Two Shepherds Winery,N/A,https://www.facebook.com/TwoShepherds,https://www.twitter.com/2ShepherdsWine,N/A
Fall New Release Party and Flock Club pickup (open to all),https://www.eventbrite.com/e/fall-new-release-party-and-flock-club-pickup-open-to-all-tickets-729826008237?aff=ebdssbdestsearch,,N/A,"Two Shepherds Winery 7763 Bell Road Windsor, CA 95492",Two Shepherds Winery,N/A,https://www.facebook.com/TwoShepherds,https://www.twitter.com/2ShepherdsWine,N/A
Fall Festival,https://www.eventbrite.com/e/fall-festival-tickets-717539890127?aff=ebdssbdestsearch,,"Sat, Oct 28 •  11:00 AM ","6601 Camden Ave 6601 Camden Avenue San Jose, CA 95120",WestGate Church South Hills Campus,N/A,N/A,N/A,N/A
Fall Festival,https://www.eventbrite.com/e/fall-festival-tickets-717539890127?aff=ebdssbdestsearch,,N/A,"6601 Camden Ave 6601 Camden Avenue San Jose, CA 95120",WestGate Church South Hills Campus,N/A,N/A,N/A,N/A
Tracy Pride 2023,https://www.eventbrite.com/e/tracy-pride-2023-tickets-716944108127?aff=ebdssbdestsearch,,Saturday • 10:00 AM,"Lincoln Park, Tracy, CA, USA Lincoln Park, Tracy, CA, USA Tracy, CA 95376",Tracy Pride,N/A,N/A,N/A,N/A
Tracy Pride 2023,https://www.eventbrite.com/e/tracy-pride-2023-tickets-716944108127?aff=ebdssbdestsearch,,N/A,"Lincoln Park, Tracy, CA, USA Lincoln Park, Tracy, CA, USA Tracy, CA 95376",Tracy Pride,N/A,N/A,N/A,N/A
