Title,Link,Price,Date Time,Location,Organiser,Website Link,Facebook Link,Twitter Link,Instagram Link
Temple City Community Health Clinic,https://www.eventbrite.com/e/temple-city-community-health-clinic-tickets-725803877937?aff=ebdssbdestsearch,Free,"Sun, Oct 29 •  10:00 AM ","Temple City Seventh-day Adventist Church 9664 Broadway Temple City, CA 91780",Temple City Seventh-day Adventist Church,N/A,N/A,N/A,N/A
Temple City Community Health Clinic,https://www.eventbrite.com/e/temple-city-community-health-clinic-tickets-725803877937?aff=ebdssbdestsearch,Free,Free,"Temple City Seventh-day Adventist Church 9664 Broadway Temple City, CA 91780",Temple City Seventh-day Adventist Church,N/A,N/A,N/A,N/A
Sly Slick and Wicked Suavecito Oktober Festival at QCs,https://www.eventbrite.com/e/sly-slick-and-wicked-suavecito-oktober-festival-at-qcs-tickets-712095886967?aff=ebdssbdestsearch,,"Sun, Oct 22 •  12:00 PM ","Quiet Cannon 901 Via San Clemente Montebello, CA 90640",SKY'S EVENTS AND ENTERTAINMENT,N/A,N/A,N/A,N/A
Sly Slick and Wicked Suavecito Oktober Festival at QCs,https://www.eventbrite.com/e/sly-slick-and-wicked-suavecito-oktober-festival-at-qcs-tickets-712095886967?aff=ebdssbdestsearch,,N/A,"Quiet Cannon 901 Via San Clemente Montebello, CA 90640",SKY'S EVENTS AND ENTERTAINMENT,N/A,N/A,N/A,N/A
"Fall Festival - A Night in the Park, at Johnny Carson Park, Burbank",https://www.eventbrite.com/e/fall-festival-a-night-in-the-park-at-johnny-carson-park-burbank-tickets-696364915207?aff=ebdssbdestsearch,,"Sat, Nov 18 •  4:00 PM ","Johnny Carson Park 400 Bob Hope Drive Burbank, CA 91505",Valley Cultural Foundation,http://valleycultural.org,https://www.facebook.com/ValleyCultural,https://www.twitter.com/ValleyCulturalf,N/A
"Fall Festival - A Night in the Park, at Johnny Carson Park, Burbank",https://www.eventbrite.com/e/fall-festival-a-night-in-the-park-at-johnny-carson-park-burbank-tickets-696364915207?aff=ebdssbdestsearch,,N/A,"Johnny Carson Park 400 Bob Hope Drive Burbank, CA 91505",Valley Cultural Foundation,http://valleycultural.org,https://www.facebook.com/ValleyCultural,https://www.twitter.com/ValleyCulturalf,N/A
Carnegie Observatories 2023 Open House,https://www.eventbrite.com/e/carnegie-observatories-2023-open-house-registration-727741884567?aff=ebdssbdestsearch,,"Sun, Oct 8 •  2:00 PM ","The Carnegie Observatories 813 Santa Barbara St. Pasadena, CA 91101",The Carnegie Observatories,http://obs.carnegiescience.edu,https://www.facebook.com/carnegieastro,https://www.twitter.com/carnegieastro,N/A
Carnegie Observatories 2023 Open House,https://www.eventbrite.com/e/carnegie-observatories-2023-open-house-registration-727741884567?aff=ebdssbdestsearch,,N/A,"The Carnegie Observatories 813 Santa Barbara St. Pasadena, CA 91101",The Carnegie Observatories,http://obs.carnegiescience.edu,https://www.facebook.com/carnegieastro,https://www.twitter.com/carnegieastro,N/A
"Well:spring - An Autumn Day of Community Rest, Care, and Reflection",https://www.eventbrite.com/e/wellspring-an-autumn-day-of-community-rest-care-and-reflection-registration-677855462937?aff=ebdssbdestsearch,,"Sat, Oct 21 •  1:00 PM ","El Sereno Community Garden 5466 Huntington Drive North Los Angeles, CA 90032",Critical Mass Dance Company,https://www.criticalmassdancecompany.org/,https://www.facebook.com/criticalmassdancecompany,N/A,N/A
"Well:spring - An Autumn Day of Community Rest, Care, and Reflection",https://www.eventbrite.com/e/wellspring-an-autumn-day-of-community-rest-care-and-reflection-registration-677855462937?aff=ebdssbdestsearch,,N/A,"El Sereno Community Garden 5466 Huntington Drive North Los Angeles, CA 90032",Critical Mass Dance Company,https://www.criticalmassdancecompany.org/,https://www.facebook.com/criticalmassdancecompany,N/A,N/A
Luminario Ballet Gala and Performance- ZARATHUSTRA!,https://www.eventbrite.com/e/luminario-ballet-gala-and-performance-zarathustra-tickets-679716579587?aff=ebdssbdestsearch,,"Sun, Oct 22 •  5:30 PM ","Avalon Hollywood 1735 Vine Street Los Angeles, CA 90028",Luminario Ballet,N/A,https://www.facebook.com/Luminario-Ballet-1425555227720793,https://www.twitter.com/luminarioballet,N/A
Luminario Ballet Gala and Performance- ZARATHUSTRA!,https://www.eventbrite.com/e/luminario-ballet-gala-and-performance-zarathustra-tickets-679716579587?aff=ebdssbdestsearch,,N/A,"Avalon Hollywood 1735 Vine Street Los Angeles, CA 90028",Luminario Ballet,N/A,https://www.facebook.com/Luminario-Ballet-1425555227720793,https://www.twitter.com/luminarioballet,N/A
[POSTPONED] The Legacy Of Cool Runnings,https://www.eventbrite.com/e/postponed-the-legacy-of-cool-runnings-tickets-715134114387?aff=ebdssbdestsearch,,Sunday • 2:00 PM,"4800 Hollywood Blvd 4800 Hollywood Boulevard Los Angeles, CA 90027",Jamaica Cultural Alliance,https://jamaicaculture.org,https://www.facebook.com/267132485033,N/A,N/A
[POSTPONED] The Legacy Of Cool Runnings,https://www.eventbrite.com/e/postponed-the-legacy-of-cool-runnings-tickets-715134114387?aff=ebdssbdestsearch,,N/A,"4800 Hollywood Blvd 4800 Hollywood Boulevard Los Angeles, CA 90027",Jamaica Cultural Alliance,https://jamaicaculture.org,https://www.facebook.com/267132485033,N/A,N/A
2023 Annual Watts Towers Drum and Jazz Festivals,https://www.eventbrite.com/e/2023-annual-watts-towers-drum-and-jazz-festivals-tickets-713991767597?aff=ebdssbdestsearch,,Tomorrow • 10:00 AM + 1 more,"Watts Towers Arts Center 1727 East 107th Street Los Angeles, CA 90002","Department of Cultural Affairs, Los Angeles",https://culturela.org/,https://www.facebook.com/culturela,https://www.twitter.com/Culture_LA,N/A
2023 Annual Watts Towers Drum and Jazz Festivals,https://www.eventbrite.com/e/2023-annual-watts-towers-drum-and-jazz-festivals-tickets-713991767597?aff=ebdssbdestsearch,,N/A,"Watts Towers Arts Center 1727 East 107th Street Los Angeles, CA 90002","Department of Cultural Affairs, Los Angeles",https://culturela.org/,https://www.facebook.com/culturela,https://www.twitter.com/Culture_LA,N/A
Los Angeles Job Fair - Los Angeles Career Fair,https://www.eventbrite.com/e/los-angeles-job-fair-los-angeles-career-fair-tickets-426932495587?aff=ebdssbdestsearch,,"Wed, Oct 11 •  11:30 AM ","Hilton Los Angeles Airport 5711 West Century Boulevard Los Angeles, CA 90045",Diversity Career Group Career Fairs & Job Fairs,http://www.dcgcareerfairs.com,https://www.facebook.com/Diversity-Career-Group-Career-Fairs-365806620631712,N/A,N/A
Los Angeles Job Fair - Los Angeles Career Fair,https://www.eventbrite.com/e/los-angeles-job-fair-los-angeles-career-fair-tickets-426932495587?aff=ebdssbdestsearch,,N/A,"Hilton Los Angeles Airport 5711 West Century Boulevard Los Angeles, CA 90045",Diversity Career Group Career Fairs & Job Fairs,http://www.dcgcareerfairs.com,https://www.facebook.com/Diversity-Career-Group-Career-Fairs-365806620631712,N/A,N/A
Night of 1000 Drawings L.A,https://www.eventbrite.com/e/night-of-1000-drawings-la-tickets-653214350707?aff=ebdssbdestsearch,,"Sat, Oct 21 •  6:30 PM ","Cooper Design Space 860 South Los Angeles Street Los Angeles, CA 90014",Miyamoto Relief,http://miyamotorelief.org,https://www.facebook.com/1000drawingsDTLA,https://www.twitter.com/@1000drawingsdtla,N/A
Night of 1000 Drawings L.A,https://www.eventbrite.com/e/night-of-1000-drawings-la-tickets-653214350707?aff=ebdssbdestsearch,,N/A,"Cooper Design Space 860 South Los Angeles Street Los Angeles, CA 90014",Miyamoto Relief,http://miyamotorelief.org,https://www.facebook.com/1000drawingsDTLA,https://www.twitter.com/@1000drawingsdtla,N/A
Winter Wonderland: TOY DRIVE!,https://www.eventbrite.com/e/winter-wonderland-toy-drive-tickets-700474346627?aff=ebdssbdestsearch,,"Sat, Dec 9 •  8:00 AM ","Huntington Park Salt Lake Park 3401 E. Florence Ave Huntington Park, CA 90255",Be Social Productions,http://www.besocialproductions.com,https://www.facebook.com/besocialproductions,N/A,N/A
Winter Wonderland: TOY DRIVE!,https://www.eventbrite.com/e/winter-wonderland-toy-drive-tickets-700474346627?aff=ebdssbdestsearch,,N/A,"Huntington Park Salt Lake Park 3401 E. Florence Ave Huntington Park, CA 90255",Be Social Productions,http://www.besocialproductions.com,https://www.facebook.com/besocialproductions,N/A,N/A
Fall Fun Festival,https://www.eventbrite.com/e/fall-fun-festival-tickets-672069647407?aff=ebdssbdestsearch,,Sunday • 10:00 AM,"Norwalk Sports Complex 13000 Clarkdale Avenue Norwalk, CA 90650",Thinkers 4 Autism,http://thinkers4autism.org,https://www.facebook.com/thinkers4autism,N/A,N/A
Fall Fun Festival,https://www.eventbrite.com/e/fall-fun-festival-tickets-672069647407?aff=ebdssbdestsearch,,N/A,"Norwalk Sports Complex 13000 Clarkdale Avenue Norwalk, CA 90650",Thinkers 4 Autism,http://thinkers4autism.org,https://www.facebook.com/thinkers4autism,N/A,N/A
"Monthly #FirstFridayFair Business, Data & Tech (Virtual Event) - Los Angeles (#LAX)",https://www.eventbrite.com/e/monthly-firstfridayfair-business-data-tech-virtual-event-los-angeles-lax-tickets-25307590685?aff=ebdssbdestsearch,,"Fri, Oct 6 •  11:00 AM  + 15 more","Virtual Event [Online Only] Los Angeles, CA",TAO.ai,https://tao.ai,https://www.facebook.com/taoaihq,https://www.twitter.com/taohq,N/A
"Monthly #FirstFridayFair Business, Data & Tech (Virtual Event) - Los Angeles (#LAX)",https://www.eventbrite.com/e/monthly-firstfridayfair-business-data-tech-virtual-event-los-angeles-lax-tickets-25307590685?aff=ebdssbdestsearch,,N/A,"Virtual Event [Online Only] Los Angeles, CA",TAO.ai,https://tao.ai,https://www.facebook.com/taoaihq,https://www.twitter.com/taohq,N/A
#StartupMoves Virtual Job Fair / Career Expo #Startup #Founder #Los Angeles,https://www.eventbrite.com/e/startupmoves-virtual-job-fair-career-expo-startup-founder-los-angeles-tickets-129065619743?aff=ebdssbdestsearch,,"Fri, Oct 6 •  11:00 AM  + 15 more","Los Angeles Virtual Event Only Los Angeles, CA 90012",JobsOffice.org,https://JobsOffice.org,N/A,https://www.twitter.com/taohq,N/A
#StartupMoves Virtual Job Fair / Career Expo #Startup #Founder #Los Angeles,https://www.eventbrite.com/e/startupmoves-virtual-job-fair-career-expo-startup-founder-los-angeles-tickets-129065619743?aff=ebdssbdestsearch,,N/A,"Los Angeles Virtual Event Only Los Angeles, CA 90012",JobsOffice.org,https://JobsOffice.org,N/A,https://www.twitter.com/taohq,N/A
#Data #FirstFridayFair Virtual Job Fair / Career Expo Event #Los Angeles,https://www.eventbrite.com/e/data-firstfridayfair-virtual-job-fair-career-expo-event-los-angeles-tickets-121092680467?aff=ebdssbdestsearch,,"Fri, Oct 6 •  11:00 AM  + 15 more","Virtual Event Only Virtual Event Only Los Angeles, CA 90012",AnalyticsWEEK,http://analyticsweek.com,https://www.facebook.com/analyticsweek,https://www.twitter.com/analyticsweek,N/A
#Data #FirstFridayFair Virtual Job Fair / Career Expo Event #Los Angeles,https://www.eventbrite.com/e/data-firstfridayfair-virtual-job-fair-career-expo-event-los-angeles-tickets-121092680467?aff=ebdssbdestsearch,,N/A,"Virtual Event Only Virtual Event Only Los Angeles, CA 90012",AnalyticsWEEK,http://analyticsweek.com,https://www.facebook.com/analyticsweek,https://www.twitter.com/analyticsweek,N/A
LIT FEST: Celebrating Literacy & Culture 4th annual,https://www.eventbrite.com/e/lit-fest-celebrating-literacy-culture-4th-annual-tickets-720591447417?aff=ebdssbdestsearch,,"Sat, Oct 14 •  1:00 PM ","Beer Thug Brewery 4400 East Gage Avenue Bell, CA 90201",Belle Lune Publishing House,N/A,N/A,N/A,N/A
LIT FEST: Celebrating Literacy & Culture 4th annual,https://www.eventbrite.com/e/lit-fest-celebrating-literacy-culture-4th-annual-tickets-720591447417?aff=ebdssbdestsearch,,N/A,"Beer Thug Brewery 4400 East Gage Avenue Bell, CA 90201",Belle Lune Publishing House,N/A,N/A,N/A,N/A
Nightmare on Imperial St. Night Market,https://www.eventbrite.com/e/nightmare-on-imperial-st-night-market-tickets-720706932837?aff=ebdssbdestsearch,,"Fri, Oct 13 •  5:00 PM ","677 Imperial Street, Los Angeles, CA, USA 677 Imperial Street Los Angeles, CA 90021",Beautiful Poisons,N/A,N/A,N/A,N/A
Nightmare on Imperial St. Night Market,https://www.eventbrite.com/e/nightmare-on-imperial-st-night-market-tickets-720706932837?aff=ebdssbdestsearch,,N/A,"677 Imperial Street, Los Angeles, CA, USA 677 Imperial Street Los Angeles, CA 90021",Beautiful Poisons,N/A,N/A,N/A,N/A
"Fiestas de Octubre 2023, al Estilo Jalisco",https://www.eventbrite.com/e/fiestas-de-octubre-2023-al-estilo-jalisco-tickets-468012276317?aff=ebdssbdestsearch,,"Sat, Nov 4 •  2:00 PM  + 2 more","Por confirmar santa fe springs santa fe springs, CA 90670",AJUA JALISCO,https://ajuajalisco.com,N/A,N/A,N/A
"Fiestas de Octubre 2023, al Estilo Jalisco",https://www.eventbrite.com/e/fiestas-de-octubre-2023-al-estilo-jalisco-tickets-468012276317?aff=ebdssbdestsearch,,N/A,"Por confirmar santa fe springs santa fe springs, CA 90670",AJUA JALISCO,https://ajuajalisco.com,N/A,N/A,N/A
Flowers and Flowers Fest,https://www.eventbrite.com/e/flowers-and-flowers-fest-tickets-718244638047?aff=ebdssbdestsearch,,"Sat, Oct 14 •  2:00 PM ","5856 Adams Blvd 5856 Adams Boulevard Culver City, CA 90232",Plant Bitch LA x Biko Flower,N/A,N/A,N/A,N/A
Flowers and Flowers Fest,https://www.eventbrite.com/e/flowers-and-flowers-fest-tickets-718244638047?aff=ebdssbdestsearch,,N/A,"5856 Adams Blvd 5856 Adams Boulevard Culver City, CA 90232",Plant Bitch LA x Biko Flower,N/A,N/A,N/A,N/A
Compound Night Market- Hocus Pocus,https://www.eventbrite.com/e/compound-night-market-hocus-pocus-tickets-719297527267?aff=ebdssbdestsearch,,"Sat, Oct 7 •  5:00 PM ","Dirt Dog Compound - Commerce 2909 Supply Avenue Commerce, CA 90040",N/A,N/A,N/A,N/A,N/A
Compound Night Market- Hocus Pocus,https://www.eventbrite.com/e/compound-night-market-hocus-pocus-tickets-719297527267?aff=ebdssbdestsearch,,N/A,"Dirt Dog Compound - Commerce 2909 Supply Avenue Commerce, CA 90040",N/A,N/A,N/A,N/A,N/A
LAFW FASHION WEEK RAISED BY WOLVES,https://www.eventbrite.com/e/lafw-fashion-week-raised-by-wolves-tickets-678709035997?aff=ebdssbdestsearch,,"Sat, Oct 14 •  2:00 PM ","Skybar Los Angeles 8440 Sunset Boulevard West Hollywood, CA 90069",Joy Bosley,N/A,N/A,N/A,N/A
LAFW FASHION WEEK RAISED BY WOLVES,https://www.eventbrite.com/e/lafw-fashion-week-raised-by-wolves-tickets-678709035997?aff=ebdssbdestsearch,,N/A,"Skybar Los Angeles 8440 Sunset Boulevard West Hollywood, CA 90069",Joy Bosley,N/A,N/A,N/A,N/A
Temple City Community Health Clinic,https://www.eventbrite.com/e/temple-city-community-health-clinic-tickets-725803877937?aff=ebdssbdestsearch,Free,"Sun, Oct 29 •  10:00 AM ","Temple City Seventh-day Adventist Church 9664 Broadway Temple City, CA 91780",Temple City Seventh-day Adventist Church,N/A,N/A,N/A,N/A
Temple City Community Health Clinic,https://www.eventbrite.com/e/temple-city-community-health-clinic-tickets-725803877937?aff=ebdssbdestsearch,Free,Free,"Temple City Seventh-day Adventist Church 9664 Broadway Temple City, CA 91780",Temple City Seventh-day Adventist Church,N/A,N/A,N/A,N/A
In Todo Craft Fair November 2023,https://www.eventbrite.com/e/in-todo-craft-fair-november-2023-tickets-690320736907?aff=ebdssbdestsearch,,"Sat, Nov 4 •  10:00 AM ","FRANKIE Los Angeles 300 South Mission Road Los Angeles, CA 90033",In Todo,https://intodo.us/,N/A,N/A,N/A
In Todo Craft Fair November 2023,https://www.eventbrite.com/e/in-todo-craft-fair-november-2023-tickets-690320736907?aff=ebdssbdestsearch,,N/A,"FRANKIE Los Angeles 300 South Mission Road Los Angeles, CA 90033",In Todo,https://intodo.us/,N/A,N/A,N/A
[POSTPONED] The Legacy Of Cool Runnings,https://www.eventbrite.com/e/postponed-the-legacy-of-cool-runnings-tickets-715134114387?aff=ebdssbdestsearch,,Sunday • 2:00 PM,"4800 Hollywood Blvd 4800 Hollywood Boulevard Los Angeles, CA 90027",Jamaica Cultural Alliance,https://jamaicaculture.org,https://www.facebook.com/267132485033,N/A,N/A
[POSTPONED] The Legacy Of Cool Runnings,https://www.eventbrite.com/e/postponed-the-legacy-of-cool-runnings-tickets-715134114387?aff=ebdssbdestsearch,,N/A,"4800 Hollywood Blvd 4800 Hollywood Boulevard Los Angeles, CA 90027",Jamaica Cultural Alliance,https://jamaicaculture.org,https://www.facebook.com/267132485033,N/A,N/A
Village Market & Festival,https://www.eventbrite.com/e/village-market-festival-tickets-694281192737?aff=ebdssbdestsearch,,"Sun, Oct 15 •  12:00 PM ","Rhythms of the Village 2279 North Lake Avenue Altadena, CA 91001",Emeka Chukwurah,N/A,https://www.facebook.com/ROTVP,N/A,N/A
Village Market & Festival,https://www.eventbrite.com/e/village-market-festival-tickets-694281192737?aff=ebdssbdestsearch,,N/A,"Rhythms of the Village 2279 North Lake Avenue Altadena, CA 91001",Emeka Chukwurah,N/A,https://www.facebook.com/ROTVP,N/A,N/A
50th Los Angeles Korean Festival,https://www.eventbrite.com/e/50th-los-angeles-korean-festival-tickets-706200202817?aff=ebdssbdestsearch,,"Thu, Oct 12 •  10:00 AM ","Seoul International Park 3250 San Marino Street Los Angeles, CA 90006",Los Angeles Korean Festival Foundation,http://www.lakoreanfestival.org,https://www.facebook.com/LosAngelesKoreanFestival,N/A,N/A
50th Los Angeles Korean Festival,https://www.eventbrite.com/e/50th-los-angeles-korean-festival-tickets-706200202817?aff=ebdssbdestsearch,,N/A,"Seoul International Park 3250 San Marino Street Los Angeles, CA 90006",Los Angeles Korean Festival Foundation,http://www.lakoreanfestival.org,https://www.facebook.com/LosAngelesKoreanFestival,N/A,N/A
"¡Chévere! - A Celebration of Salvadoran Art, Music & Culture",https://www.eventbrite.com/e/chevere-a-celebration-of-salvadoran-art-music-culture-tickets-719010920017?aff=ebdssbdestsearch,,"Sat, Nov 4 •  2:00 PM ","Village At Ed Gould Plaza 1125 North McCadden Place Los Angeles, CA 90038",Salvies Who Lunch,http://www.salvieswholunch.com,https://www.facebook.com/salvieswholunch,https://www.twitter.com/salvieswholunch,N/A
"¡Chévere! - A Celebration of Salvadoran Art, Music & Culture",https://www.eventbrite.com/e/chevere-a-celebration-of-salvadoran-art-music-culture-tickets-719010920017?aff=ebdssbdestsearch,,N/A,"Village At Ed Gould Plaza 1125 North McCadden Place Los Angeles, CA 90038",Salvies Who Lunch,http://www.salvieswholunch.com,https://www.facebook.com/salvieswholunch,https://www.twitter.com/salvieswholunch,N/A
Community Celebration & Senior Health Fair,https://www.eventbrite.com/e/community-celebration-senior-health-fair-tickets-710733963417?aff=ebdssbdestsearch,,"Fri, Oct 13 •  10:00 AM ","WelbeHealth 8399 Garvey Avenue Rosemead, CA 91770",WelbeHealth,https://welbehealth.com,https://www.facebook.com/welbehealth,https://www.twitter.com/WelbeHealth,N/A
Community Celebration & Senior Health Fair,https://www.eventbrite.com/e/community-celebration-senior-health-fair-tickets-710733963417?aff=ebdssbdestsearch,,N/A,"WelbeHealth 8399 Garvey Avenue Rosemead, CA 91770",WelbeHealth,https://welbehealth.com,https://www.facebook.com/welbehealth,https://www.twitter.com/WelbeHealth,N/A
Crosstown Kickoff Festival,https://www.eventbrite.com/e/crosstown-kickoff-festival-tickets-717300734807?aff=ebdssbdestsearch,,"Sat, Oct 7 •  3:00 PM ","Brookshire Avenue Brookshire Avenue Downey, CA",The Downey Patriot,https://www.thedowneypatriot.com/,https://www.facebook.com/events/2256885354537410,N/A,N/A
