Title,Link,Price,Date Time,Location,Organiser,Website Link,Facebook Link,Twitter Link,Instagram Link
WE ARE ART MARKET Vendor Sign-Up,https://www.eventbrite.com/e/we-are-art-market-vendor-sign-up-tickets-736489589187?aff=ebdssbdestsearch,,"Sat, Nov 18 •  1:00 PM ","Outfit Brewing 7135 John W. Carpenter Freeway Dallas, TX 75247",Shalltisha Williams,https://siteid-1320890.onuniverse.com/,N/A,N/A,N/A
WE ARE ART MARKET Vendor Sign-Up,https://www.eventbrite.com/e/we-are-art-market-vendor-sign-up-tickets-736489589187?aff=ebdssbdestsearch,,N/A,"Outfit Brewing 7135 John W. Carpenter Freeway Dallas, TX 75247",Shalltisha Williams,https://siteid-1320890.onuniverse.com/,N/A,N/A,N/A
Cedar Hill Farmers Market,https://www.eventbrite.com/e/cedar-hill-farmers-market-tickets-650454716567?aff=ebdssbdestsearch,,Saturday • 9:00 AM,"300 Houston St 300 Houston Street Cedar Hill, TX 75104",Bafo Beauty Supply,N/A,N/A,N/A,N/A
Cedar Hill Farmers Market,https://www.eventbrite.com/e/cedar-hill-farmers-market-tickets-650454716567?aff=ebdssbdestsearch,,N/A,"300 Houston St 300 Houston Street Cedar Hill, TX 75104",Bafo Beauty Supply,N/A,N/A,N/A,N/A
Greek Food Festival of Dallas,https://www.eventbrite.com/e/greek-food-festival-of-dallas-tickets-705480058847?aff=ebdssbdestsearch,,N/A,"The Holy Trinity Greek Orthodox Church 13555 Hillcrest Road Dallas, TX 75240",Holy Trinity Greek Orthodox Church,N/A,https://www.facebook.com/GreekFoodFestivalDallas,N/A,N/A
Greek Food Festival of Dallas,https://www.eventbrite.com/e/greek-food-festival-of-dallas-tickets-705480058847?aff=ebdssbdestsearch,,N/A,"The Holy Trinity Greek Orthodox Church 13555 Hillcrest Road Dallas, TX 75240",Holy Trinity Greek Orthodox Church,N/A,https://www.facebook.com/GreekFoodFestivalDallas,N/A,N/A
Market at the Movies,https://www.eventbrite.com/e/market-at-the-movies-tickets-731474067627?aff=ebdssbdestsearch,,"Sat, Oct 21 •  9:00 AM  + 9 more","Alamo Drafthouse Cinema Lake Highlands 6770 Abrams Road Dallas, TX 75231",East Dallas Vintage,N/A,N/A,N/A,N/A
Market at the Movies,https://www.eventbrite.com/e/market-at-the-movies-tickets-731474067627?aff=ebdssbdestsearch,,N/A,"Alamo Drafthouse Cinema Lake Highlands 6770 Abrams Road Dallas, TX 75231",East Dallas Vintage,N/A,N/A,N/A,N/A
Fall Festival and Trunk or Treat 2023,https://www.eventbrite.com/e/fall-festival-and-trunk-or-treat-2023-tickets-716868130877?aff=ebdssbdestsearch,,"Sat, Oct 28 •  6:00 PM ","504 W Bedford Euless Rd 504 West Bedford Euless Road Hurst, TX 76053","St. Andrew Lutheran Church of Hurst, Texas",N/A,N/A,N/A,N/A
Fall Festival and Trunk or Treat 2023,https://www.eventbrite.com/e/fall-festival-and-trunk-or-treat-2023-tickets-716868130877?aff=ebdssbdestsearch,,N/A,"504 W Bedford Euless Rd 504 West Bedford Euless Road Hurst, TX 76053","St. Andrew Lutheran Church of Hurst, Texas",N/A,N/A,N/A,N/A
"FREE Fall Festival at Unity of Dallas, Sunday, Oct. 29, 12:30 pm - 4 pm",https://www.eventbrite.com/e/free-fall-festival-at-unity-of-dallas-sunday-oct-29-1230-pm-4-pm-tickets-728998874257?aff=ebdssbdestsearch,,"Sun, Oct 29 •  12:30 PM ","Unity of Dallas 6525 Forest Lane Dallas, TX 75230",Unity of Dallas,N/A,N/A,N/A,N/A
"FREE Fall Festival at Unity of Dallas, Sunday, Oct. 29, 12:30 pm - 4 pm",https://www.eventbrite.com/e/free-fall-festival-at-unity-of-dallas-sunday-oct-29-1230-pm-4-pm-tickets-728998874257?aff=ebdssbdestsearch,,N/A,"Unity of Dallas 6525 Forest Lane Dallas, TX 75230",Unity of Dallas,N/A,N/A,N/A,N/A
Welcome To The FoodTopia Festival,https://www.eventbrite.com/e/welcome-to-the-foodtopia-festival-tickets-723668711597?aff=ebdssbdestsearch,,"Sat, Dec 16 •  1:00 PM ","Mar Thoma Event Center 11500 Luna Road Dallas, TX 75234",Latoya Shelby,N/A,N/A,N/A,N/A
Welcome To The FoodTopia Festival,https://www.eventbrite.com/e/welcome-to-the-foodtopia-festival-tickets-723668711597?aff=ebdssbdestsearch,,N/A,"Mar Thoma Event Center 11500 Luna Road Dallas, TX 75234",Latoya Shelby,N/A,N/A,N/A,N/A
"Falloween Youth Fashion, Arts & Crafts Fair 2024",https://www.eventbrite.com/e/falloween-youth-fashion-arts-crafts-fair-2024-tickets-681352703277?aff=ebdssbdestsearch,,"Sat, Oct 26 •  11:00 AM ","Georgia Farrow Recreation Center 530 Davis Drive Irving, TX 75061",Modeltude Agency,N/A,https://www.facebook.com/modeltudeagency,https://www.twitter.com/modeltudeagency,N/A
"Falloween Youth Fashion, Arts & Crafts Fair 2024",https://www.eventbrite.com/e/falloween-youth-fashion-arts-crafts-fair-2024-tickets-681352703277?aff=ebdssbdestsearch,,N/A,"Georgia Farrow Recreation Center 530 Davis Drive Irving, TX 75061",Modeltude Agency,N/A,https://www.facebook.com/modeltudeagency,https://www.twitter.com/modeltudeagency,N/A
Monthly #USGov Virtual JobExpo / Career Fair #Dallas,https://www.eventbrite.com/e/monthly-usgov-virtual-jobexpo-career-fair-dallas-tickets-170353810834?aff=ebdssbdestsearch,,"Fri, Nov 3 •  11:00 AM  + 14 more","Dallas Virtual Event only Dallas, TX",TAO.ai,https://tao.ai,https://www.facebook.com/taoaihq,https://www.twitter.com/taohq,N/A
Monthly #USGov Virtual JobExpo / Career Fair #Dallas,https://www.eventbrite.com/e/monthly-usgov-virtual-jobexpo-career-fair-dallas-tickets-170353810834?aff=ebdssbdestsearch,,N/A,"Dallas Virtual Event only Dallas, TX",TAO.ai,https://tao.ai,https://www.facebook.com/taoaihq,https://www.twitter.com/taohq,N/A
#FoodServes Virtual Job Fair / Career Expo Event #Dallas #DFW,https://www.eventbrite.com/e/foodserves-virtual-job-fair-career-expo-event-dallas-dfw-tickets-256363348677?aff=ebdssbdestsearch,,"Fri, Nov 3 •  11:00 AM  + 1 more","Dallas Virtual Event Only Dallas, TX 75201",JobsOffice.org,https://JobsOffice.org,N/A,https://www.twitter.com/taohq,N/A
#FoodServes Virtual Job Fair / Career Expo Event #Dallas #DFW,https://www.eventbrite.com/e/foodserves-virtual-job-fair-career-expo-event-dallas-dfw-tickets-256363348677?aff=ebdssbdestsearch,,N/A,"Dallas Virtual Event Only Dallas, TX 75201",JobsOffice.org,https://JobsOffice.org,N/A,https://www.twitter.com/taohq,N/A
#Healthires Virtual Job Fair / Career Expo Event #Dallas #DFW,https://www.eventbrite.com/e/healthires-virtual-job-fair-career-expo-event-dallas-dfw-tickets-255841758587?aff=ebdssbdestsearch,,"Fri, Nov 3 •  11:00 AM  + 1 more","Dallas Virtual Event Only Dallas, TX 75201",JobsOffice.org,https://JobsOffice.org,N/A,https://www.twitter.com/taohq,N/A
#Healthires Virtual Job Fair / Career Expo Event #Dallas #DFW,https://www.eventbrite.com/e/healthires-virtual-job-fair-career-expo-event-dallas-dfw-tickets-255841758587?aff=ebdssbdestsearch,,N/A,"Dallas Virtual Event Only Dallas, TX 75201",JobsOffice.org,https://JobsOffice.org,N/A,https://www.twitter.com/taohq,N/A
#Remote2dot0 Virtual Job Fair / Career Expo Event #Dallas #DFW,https://www.eventbrite.com/e/remote2dot0-virtual-job-fair-career-expo-event-dallas-dfw-tickets-257054716577?aff=ebdssbdestsearch,,"Fri, Nov 3 •  11:00 AM  + 1 more","Dallas Virtual Event Only Dallas, TX 75201",JobsOffice.org,https://JobsOffice.org,N/A,https://www.twitter.com/taohq,N/A
#Remote2dot0 Virtual Job Fair / Career Expo Event #Dallas #DFW,https://www.eventbrite.com/e/remote2dot0-virtual-job-fair-career-expo-event-dallas-dfw-tickets-257054716577?aff=ebdssbdestsearch,,N/A,"Dallas Virtual Event Only Dallas, TX 75201",JobsOffice.org,https://JobsOffice.org,N/A,https://www.twitter.com/taohq,N/A
#Auditors and #Advisors Virtual Job Fair / Career Expo Event #Dallas #DFW,https://www.eventbrite.com/e/auditors-and-advisors-virtual-job-fair-career-expo-event-dallas-dfw-tickets-257631652207?aff=ebdssbdestsearch,,"Fri, Nov 3 •  11:00 AM  + 1 more","Dallas Virtual Event Only Dallas, TX 75201",JobsOffice.org,https://JobsOffice.org,N/A,https://www.twitter.com/taohq,N/A
#Auditors and #Advisors Virtual Job Fair / Career Expo Event #Dallas #DFW,https://www.eventbrite.com/e/auditors-and-advisors-virtual-job-fair-career-expo-event-dallas-dfw-tickets-257631652207?aff=ebdssbdestsearch,,N/A,"Dallas Virtual Event Only Dallas, TX 75201",JobsOffice.org,https://JobsOffice.org,N/A,https://www.twitter.com/taohq,N/A
#EnergyHires Virtual Job Fair / Career Expo Event #Dallas,https://www.eventbrite.com/e/energyhires-virtual-job-fair-career-expo-event-dallas-tickets-131930394361?aff=ebdssbdestsearch,,"Fri, Nov 3 •  11:00 AM  + 14 more","Dallas Virtual Event Only Dallas, TX",JobsOffice.org,https://JobsOffice.org,N/A,https://www.twitter.com/taohq,N/A
#EnergyHires Virtual Job Fair / Career Expo Event #Dallas,https://www.eventbrite.com/e/energyhires-virtual-job-fair-career-expo-event-dallas-tickets-131930394361?aff=ebdssbdestsearch,,N/A,"Dallas Virtual Event Only Dallas, TX",JobsOffice.org,https://JobsOffice.org,N/A,https://www.twitter.com/taohq,N/A
#ConstructionHires Virtual Job Fair / Career Expo Event #Dallas,https://www.eventbrite.com/e/constructionhires-virtual-job-fair-career-expo-event-dallas-tickets-131973754051?aff=ebdssbdestsearch,,"Fri, Nov 3 •  11:00 AM  + 14 more","Dallas Virtual Event Only Dallas, TX",JobsOffice.org,https://JobsOffice.org,N/A,https://www.twitter.com/taohq,N/A
#ConstructionHires Virtual Job Fair / Career Expo Event #Dallas,https://www.eventbrite.com/e/constructionhires-virtual-job-fair-career-expo-event-dallas-tickets-131973754051?aff=ebdssbdestsearch,,N/A,"Dallas Virtual Event Only Dallas, TX",JobsOffice.org,https://JobsOffice.org,N/A,https://www.twitter.com/taohq,N/A
Monthly #NonProfit Virtual JobExpo / Career Fair #	Dallas,https://www.eventbrite.com/e/monthly-nonprofit-virtual-jobexpo-career-fair-dallas-tickets-170322237397?aff=ebdssbdestsearch,,"Fri, Nov 3 •  11:00 AM  + 14 more","Dallas Virtual Event only Dallas, TX",TAO.ai,https://tao.ai,https://www.facebook.com/taoaihq,https://www.twitter.com/taohq,N/A
Monthly #NonProfit Virtual JobExpo / Career Fair #	Dallas,https://www.eventbrite.com/e/monthly-nonprofit-virtual-jobexpo-career-fair-dallas-tickets-170322237397?aff=ebdssbdestsearch,,N/A,"Dallas Virtual Event only Dallas, TX",TAO.ai,https://tao.ai,https://www.facebook.com/taoaihq,https://www.twitter.com/taohq,N/A
#MechanicsPort Virtual Job Fair / Career Expo Event #Dallas #DFW,https://www.eventbrite.com/e/mechanicsport-virtual-job-fair-career-expo-event-dallas-dfw-tickets-256737357347?aff=ebdssbdestsearch,,"Fri, Nov 3 •  11:00 AM  + 1 more","Dallas Virtual Event Only Dallas, TX 75201",JobsOffice.org,https://JobsOffice.org,N/A,https://www.twitter.com/taohq,N/A
#MechanicsPort Virtual Job Fair / Career Expo Event #Dallas #DFW,https://www.eventbrite.com/e/mechanicsport-virtual-job-fair-career-expo-event-dallas-dfw-tickets-256737357347?aff=ebdssbdestsearch,,N/A,"Dallas Virtual Event Only Dallas, TX 75201",JobsOffice.org,https://JobsOffice.org,N/A,https://www.twitter.com/taohq,N/A
#TechnicianHires Virtual Job Fair / Career Expo Event #Dallas #DFW,https://www.eventbrite.com/e/technicianhires-virtual-job-fair-career-expo-event-dallas-dfw-tickets-255864386267?aff=ebdssbdestsearch,,"Fri, Nov 3 •  11:00 AM  + 1 more","Dallas Virtual Event Only Dallas, TX 75201",JobsOffice.org,https://JobsOffice.org,N/A,https://www.twitter.com/taohq,N/A
#TechnicianHires Virtual Job Fair / Career Expo Event #Dallas #DFW,https://www.eventbrite.com/e/technicianhires-virtual-job-fair-career-expo-event-dallas-dfw-tickets-255864386267?aff=ebdssbdestsearch,,N/A,"Dallas Virtual Event Only Dallas, TX 75201",JobsOffice.org,https://JobsOffice.org,N/A,https://www.twitter.com/taohq,N/A
#SanitationHires Virtual Job Fair / Career Expo Event  #Dallas #DFW,https://www.eventbrite.com/e/sanitationhires-virtual-job-fair-career-expo-event-dallas-dfw-tickets-256206369147?aff=ebdssbdestsearch,,"Fri, Nov 3 •  11:00 AM  + 1 more","Dallas Virtual Event Only Dallas, TX 75201",JobsOffice.org,https://JobsOffice.org,N/A,https://www.twitter.com/taohq,N/A
#SanitationHires Virtual Job Fair / Career Expo Event  #Dallas #DFW,https://www.eventbrite.com/e/sanitationhires-virtual-job-fair-career-expo-event-dallas-dfw-tickets-256206369147?aff=ebdssbdestsearch,,N/A,"Dallas Virtual Event Only Dallas, TX 75201",JobsOffice.org,https://JobsOffice.org,N/A,https://www.twitter.com/taohq,N/A
#MFGClub Virtual Job Fair / Career Expo Event #Dallas #DFW,https://www.eventbrite.com/e/mfgclub-virtual-job-fair-career-expo-event-dallas-dfw-tickets-256925770897?aff=ebdssbdestsearch,,"Fri, Nov 3 •  11:00 AM  + 1 more","Dallas Virtual Event Only Dallas, TX 75201",JobsOffice.org,https://JobsOffice.org,N/A,https://www.twitter.com/taohq,N/A
#MFGClub Virtual Job Fair / Career Expo Event #Dallas #DFW,https://www.eventbrite.com/e/mfgclub-virtual-job-fair-career-expo-event-dallas-dfw-tickets-256925770897?aff=ebdssbdestsearch,,N/A,"Dallas Virtual Event Only Dallas, TX 75201",JobsOffice.org,https://JobsOffice.org,N/A,https://www.twitter.com/taohq,N/A
#JobsOffice Virtual Job Fair / Career Expo Event #Dallas,https://www.eventbrite.com/e/jobsoffice-virtual-job-fair-career-expo-event-dallas-tickets-122345840703?aff=ebdssbdestsearch,,"Fri, Nov 3 •  11:00 AM  + 14 more","Dallas Virtual Event Only Dallas, TX 75201",JobsOffice.org,https://JobsOffice.org,N/A,https://www.twitter.com/taohq,N/A
#JobsOffice Virtual Job Fair / Career Expo Event #Dallas,https://www.eventbrite.com/e/jobsoffice-virtual-job-fair-career-expo-event-dallas-tickets-122345840703?aff=ebdssbdestsearch,,N/A,"Dallas Virtual Event Only Dallas, TX 75201",JobsOffice.org,https://JobsOffice.org,N/A,https://www.twitter.com/taohq,N/A
#AnalyticsClub Virtual Job Fair / Career Expo Event #Dallas,https://www.eventbrite.com/e/analyticsclub-virtual-job-fair-career-expo-event-dallas-tickets-120545708459?aff=ebdssbdestsearch,,"Fri, Nov 3 •  11:00 AM  + 14 more","Virtual Event Only Virtual Event Only Dallas, TX 75201",TAO.ai,https://tao.ai,https://www.facebook.com/taoaihq,https://www.twitter.com/taohq,N/A
#AnalyticsClub Virtual Job Fair / Career Expo Event #Dallas,https://www.eventbrite.com/e/analyticsclub-virtual-job-fair-career-expo-event-dallas-tickets-120545708459?aff=ebdssbdestsearch,,N/A,"Virtual Event Only Virtual Event Only Dallas, TX 75201",TAO.ai,https://tao.ai,https://www.facebook.com/taoaihq,https://www.twitter.com/taohq,N/A
Sazon Latin Food Festival - Dallas,https://www.eventbrite.com/e/sazon-latin-food-festival-dallas-tickets-539750366877?aff=ebdssbdestsearch,,"Sun, Nov 5 •  11:00 AM ","Lakewood Brewing Company 2302 Executive Drive Garland, TX 75041",Latin City,https://ourlatincity.com,https://www.facebook.com/ourlatincity,N/A,N/A
Sazon Latin Food Festival - Dallas,https://www.eventbrite.com/e/sazon-latin-food-festival-dallas-tickets-539750366877?aff=ebdssbdestsearch,,N/A,"Lakewood Brewing Company 2302 Executive Drive Garland, TX 75041",Latin City,https://ourlatincity.com,https://www.facebook.com/ourlatincity,N/A,N/A
East Dallas Vintage Warehouse Sale,https://www.eventbrite.com/e/east-dallas-vintage-warehouse-sale-tickets-646357401387?aff=ebdssbdestsearch,,"Sat, Oct 28 •  9:00 AM  + 17 more","4306 Bryan St 4306 Bryan Street Dallas, TX 75204",East Dallas Vintage,N/A,N/A,N/A,N/A
East Dallas Vintage Warehouse Sale,https://www.eventbrite.com/e/east-dallas-vintage-warehouse-sale-tickets-646357401387?aff=ebdssbdestsearch,,N/A,"4306 Bryan St 4306 Bryan Street Dallas, TX 75204",East Dallas Vintage,N/A,N/A,N/A,N/A
Fall Festival 2023 | Irving,https://www.eventbrite.com/e/fall-festival-2023-irving-tickets-719353925957?aff=ebdssbdestsearch,,Saturday • 9:00 AM,"Green Acres Nursery & Supply 2800 Ranch Trail Irving, TX 75063",Green Acres Nursery & Supply,N/A,https://www.facebook.com/idiggreenacres,https://www.twitter.com/@idiggreenacres,N/A
Fall Festival 2023 | Irving,https://www.eventbrite.com/e/fall-festival-2023-irving-tickets-719353925957?aff=ebdssbdestsearch,,N/A,"Green Acres Nursery & Supply 2800 Ranch Trail Irving, TX 75063",Green Acres Nursery & Supply,N/A,https://www.facebook.com/idiggreenacres,https://www.twitter.com/@idiggreenacres,N/A
WE ARE ART MARKET,https://www.eventbrite.com/e/we-are-art-market-tickets-736594663467?aff=ebdssbdestsearch,,"Sat, Nov 18 •  1:00 PM ","Outfit Brewing 7135 John W. Carpenter Freeway Dallas, TX 75247",Shalltisha Williams,https://siteid-1320890.onuniverse.com/,N/A,N/A,N/A
WE ARE ART MARKET,https://www.eventbrite.com/e/we-are-art-market-tickets-736594663467?aff=ebdssbdestsearch,,N/A,"Outfit Brewing 7135 John W. Carpenter Freeway Dallas, TX 75247",Shalltisha Williams,https://siteid-1320890.onuniverse.com/,N/A,N/A,N/A
2023 Family and Friends Day,https://www.eventbrite.co.uk/e/2023-family-and-friends-day-tickets-681236405427?aff=ebdssbdestsearch,,"Sat, Oct 21 •  10:00 AM ","Pilgrim Valley Missionary Baptist Church 4800 South Riverside Drive Fort Worth, TX 76119",Pilgrim Valley,N/A,N/A,N/A,N/A
2023 Family and Friends Day,https://www.eventbrite.co.uk/e/2023-family-and-friends-day-tickets-681236405427?aff=ebdssbdestsearch,,N/A,"Pilgrim Valley Missionary Baptist Church 4800 South Riverside Drive Fort Worth, TX 76119",Pilgrim Valley,N/A,N/A,N/A,N/A
"Skeleventures Fall Festival - Burleson, TX",https://www.eventbrite.com/e/skeleventures-fall-festival-burleson-tx-tickets-732501490677?aff=ebdssbdestsearch,,Saturday • 11:00 AM + 5 more,"Twinstone Ranch 5801 County Road 608 Burleson, TX 76028",Twinstone Ranch,N/A,N/A,N/A,N/A
"Skeleventures Fall Festival - Burleson, TX",https://www.eventbrite.com/e/skeleventures-fall-festival-burleson-tx-tickets-732501490677?aff=ebdssbdestsearch,,N/A,"Twinstone Ranch 5801 County Road 608 Burleson, TX 76028",Twinstone Ranch,N/A,N/A,N/A,N/A
Care2Fight Health & Wellness Fair,https://www.eventbrite.com/e/care2fight-health-wellness-fair-tickets-718255350087?aff=ebdssbdestsearch,,"Sat, Oct 21 •  10:00 AM ","Forest Hill Civic & Convention Center 6901 Wichita Street Forest Hill, TX 76140",Sponsored by the BarbaraCares Foundation,http://www.barbaracaresforyou.org,https://www.facebook.com/BarbaraCaresForYou,N/A,N/A
Care2Fight Health & Wellness Fair,https://www.eventbrite.com/e/care2fight-health-wellness-fair-tickets-718255350087?aff=ebdssbdestsearch,,N/A,"Forest Hill Civic & Convention Center 6901 Wichita Street Forest Hill, TX 76140",Sponsored by the BarbaraCares Foundation,http://www.barbaracaresforyou.org,https://www.facebook.com/BarbaraCaresForYou,N/A,N/A
North Texas Hot Sauce Festival,https://www.eventbrite.com/e/north-texas-hot-sauce-festival-tickets-681113407537?aff=ebdssbdestsearch,,Saturday • 12:00 PM,"Brutal Beerworks 8447 26 Boulevard North Richland Hills, TX 76180",NTX Hot Sauce Fest,N/A,N/A,N/A,N/A
North Texas Hot Sauce Festival,https://www.eventbrite.com/e/north-texas-hot-sauce-festival-tickets-681113407537?aff=ebdssbdestsearch,,N/A,"Brutal Beerworks 8447 26 Boulevard North Richland Hills, TX 76180",NTX Hot Sauce Fest,N/A,N/A,N/A,N/A
Dallas Reggae Festival 2024,https://www.eventbrite.com/e/dallas-reggae-festival-2024-tickets-653220258377?aff=ebdssbdestsearch,,"Fri, Apr 12 •  4:00 PM ","Dallas Midtown 13331 Preston Road Dallas, TX 75240",Dallas Reggae Festival,http://DallasReggaeFest.com,https://www.facebook.com/232803358476095,N/A,N/A
Dallas Reggae Festival 2024,https://www.eventbrite.com/e/dallas-reggae-festival-2024-tickets-653220258377?aff=ebdssbdestsearch,,N/A,"Dallas Midtown 13331 Preston Road Dallas, TX 75240",Dallas Reggae Festival,http://DallasReggaeFest.com,https://www.facebook.com/232803358476095,N/A,N/A
Vegandale @ Addison Circle Park,https://www.eventbrite.ca/e/vegandale-addison-circle-park-tickets-725640298667?aff=ebdssbdestsearch,,Saturday • 11:00 AM,"Addison Circle Park 4970 Addison Cir Dallas, TX 75001",Vegandale,https://www.vegandalefest.com/,https://www.facebook.com/1594300470828896,N/A,N/A
Vegandale @ Addison Circle Park,https://www.eventbrite.ca/e/vegandale-addison-circle-park-tickets-725640298667?aff=ebdssbdestsearch,,N/A,"Addison Circle Park 4970 Addison Cir Dallas, TX 75001",Vegandale,https://www.vegandalefest.com/,https://www.facebook.com/1594300470828896,N/A,N/A
Vendors Application - Kids Halloween In The Park (Free Dallas Event),https://www.eventbrite.com/e/vendors-application-kids-halloween-in-the-park-free-dallas-event-tickets-701947793747?aff=ebdssbdestsearch,,"Sat, Oct 28 •  4:00 PM ","Ambi Place 3121 Forest Ln Garland, TX 75042",Discover Camp Garland,N/A,N/A,N/A,N/A
Vendors Application - Kids Halloween In The Park (Free Dallas Event),https://www.eventbrite.com/e/vendors-application-kids-halloween-in-the-park-free-dallas-event-tickets-701947793747?aff=ebdssbdestsearch,,N/A,"Ambi Place 3121 Forest Ln Garland, TX 75042",Discover Camp Garland,N/A,N/A,N/A,N/A
Dallas International Night Market,https://www.eventbrite.com/e/dallas-international-night-market-tickets-716546629257?aff=ebdssbdestsearch,,"Sat, Dec 9 •  4:00 PM ","Prism Center - Dallas International District 5580 Peterson Lane Dallas, TX 75240",Dallas International District,https://www.dallasinternationaldistrict.com/,https://www.facebook.com/dallasintldistrict,https://www.twitter.com/DallasIntlDist,N/A
Dallas International Night Market,https://www.eventbrite.com/e/dallas-international-night-market-tickets-716546629257?aff=ebdssbdestsearch,,N/A,"Prism Center - Dallas International District 5580 Peterson Lane Dallas, TX 75240",Dallas International District,https://www.dallasinternationaldistrict.com/,https://www.facebook.com/dallasintldistrict,https://www.twitter.com/DallasIntlDist,N/A
13th annual Festival at the Switchyard,https://www.eventbrite.com/e/13th-annual-festival-at-the-switchyard-tickets-695658763087?aff=ebdssbdestsearch,,"Sat, Nov 4 •  11:00 AM ","Historic Downtown Carrollton 1106 S. Broadway Street Carrollton, TX 75006",City of Carrollton,N/A,https://www.facebook.com/events/407275606522523,https://www.twitter.com/CarrolltonTx,N/A
13th annual Festival at the Switchyard,https://www.eventbrite.com/e/13th-annual-festival-at-the-switchyard-tickets-695658763087?aff=ebdssbdestsearch,,N/A,"Historic Downtown Carrollton 1106 S. Broadway Street Carrollton, TX 75006",City of Carrollton,N/A,https://www.facebook.com/events/407275606522523,https://www.twitter.com/CarrolltonTx,N/A
"Fall Festival: Faith, Family, & Fun",https://www.eventbrite.com/e/fall-festival-faith-family-fun-tickets-729019967347?aff=ebdssbdestsearch,,"Sat, Oct 28 •  1:00 PM ","Fresh Manna Church 7905 Forest Hill Drive Fort Worth, TX 76140",Alexa Dean,http://Freshmannaonline.org,https://www.facebook.com/freshmannachurch,https://www.twitter.com/FreshMannaTx,N/A
"Fall Festival: Faith, Family, & Fun",https://www.eventbrite.com/e/fall-festival-faith-family-fun-tickets-729019967347?aff=ebdssbdestsearch,,N/A,"Fresh Manna Church 7905 Forest Hill Drive Fort Worth, TX 76140",Alexa Dean,http://Freshmannaonline.org,https://www.facebook.com/freshmannachurch,https://www.twitter.com/FreshMannaTx,N/A
NTX Vintage Markets at The Sound at Cypress Waters,https://www.eventbrite.com/e/ntx-vintage-markets-at-the-sound-at-cypress-waters-tickets-704782261717?aff=ebdssbdestsearch,,"Sun, Nov 19 •  1:00 PM ","The Sound 3111 Olympus Boulevard Dallas, TX 75019",NTX Vintage Market,N/A,N/A,N/A,N/A
NTX Vintage Markets at The Sound at Cypress Waters,https://www.eventbrite.com/e/ntx-vintage-markets-at-the-sound-at-cypress-waters-tickets-704782261717?aff=ebdssbdestsearch,,N/A,"The Sound 3111 Olympus Boulevard Dallas, TX 75019",NTX Vintage Market,N/A,N/A,N/A,N/A
Spooky Grand Opening: Krystal Family Psychiatry,https://www.eventbrite.com/e/spooky-grand-opening-krystal-family-psychiatry-tickets-719805275957?aff=ebdssbdestsearch,,"Fri, Oct 27 •  6:00 PM ","Big Glee Office Plaza, Republic Parkway, Mesquite, TX, USA 1675 Republic Parkway ## 199 Mesquite, TX 75150",N/A,N/A,N/A,N/A,N/A
Spooky Grand Opening: Krystal Family Psychiatry,https://www.eventbrite.com/e/spooky-grand-opening-krystal-family-psychiatry-tickets-719805275957?aff=ebdssbdestsearch,,N/A,"Big Glee Office Plaza, Republic Parkway, Mesquite, TX, USA 1675 Republic Parkway ## 199 Mesquite, TX 75150",N/A,N/A,N/A,N/A,N/A
Samhain/Halloween Spooky Season Fesitval,https://www.eventbrite.com/e/samhainhalloween-spooky-season-fesitval-tickets-723362365307?aff=ebdssbdestsearch,,"Sun, Oct 29 •  7:00 PM ","Studio V+V 15570 Spectrrum Addison, TX 75001",Metaphysical Medium Rachel Rene,https://linktr.ee/rachelrene333,N/A,N/A,N/A
Samhain/Halloween Spooky Season Fesitval,https://www.eventbrite.com/e/samhainhalloween-spooky-season-fesitval-tickets-723362365307?aff=ebdssbdestsearch,,N/A,"Studio V+V 15570 Spectrrum Addison, TX 75001",Metaphysical Medium Rachel Rene,https://linktr.ee/rachelrene333,N/A,N/A,N/A
CONTINUING THE CLIMB:  RE-ENTRY JOB AND RESOURCE FAIR,https://www.eventbrite.com/e/continuing-the-climb-re-entry-job-and-resource-fair-tickets-717918101367?aff=ebdssbdestsearch,,"Fri, Nov 3 •  9:00 AM ","2300 Circle Dr 2300 Circle Drive Fort Worth, TX 76119","EnVision Center - Fort Worth, TX",N/A,N/A,N/A,N/A
CONTINUING THE CLIMB:  RE-ENTRY JOB AND RESOURCE FAIR,https://www.eventbrite.com/e/continuing-the-climb-re-entry-job-and-resource-fair-tickets-717918101367?aff=ebdssbdestsearch,,N/A,"2300 Circle Dr 2300 Circle Drive Fort Worth, TX 76119","EnVision Center - Fort Worth, TX",N/A,N/A,N/A,N/A
Fall Festival Fundraiser at the Barn!,https://www.eventbrite.com/e/fall-festival-fundraiser-at-the-barn-tickets-736705856047?aff=ebdssbdestsearch,,"Sat, Oct 21 •  11:00 AM ","Adventures in Riding with Miss Julie 5365 Banks Road Fort Worth, TX 76140",Adventures in Riding with Miss Julie,N/A,N/A,N/A,N/A
Fall Festival Fundraiser at the Barn!,https://www.eventbrite.com/e/fall-festival-fundraiser-at-the-barn-tickets-736705856047?aff=ebdssbdestsearch,,N/A,"Adventures in Riding with Miss Julie 5365 Banks Road Fort Worth, TX 76140",Adventures in Riding with Miss Julie,N/A,N/A,N/A,N/A
