State,County,City,Title,Link,Price,Date Time,Location,Organiser,Website Link,Facebook Link,Twitter Link,Instagram Link
Arizona,Maricopa,Phoenix,16th Annual Dog Show,https://www.eventbrite.com/e/16th-annual-dog-show-tickets-735646056157?aff=ebdssbdestsearch,,"Sun, Oct 29 •  9:00 AM ","4700 E Warner Rd, Phoenix, AZ, USA 4700 East Warner Road Phoenix, AZ 85044","Ahwatukee Community Swim, Tennis & Event Center",,,,
Arizona,Maricopa,Chandler,FALL FESTIVAL & CAR SHOW,https://www.eventbrite.com/e/fall-festival-car-show-tickets-705543869707?aff=ebdssbdestsearch,,"Sat, Nov 11 •  10:00 AM ","Crossroads Nazarene Church 2950 West Ray Road Chandler, AZ 85224",Crossroads Nazarene Church,https://www.crnaz.com,,,
Arizona,Maricopa,Tempe,Fall into Wellness,https://www.eventbrite.com/e/fall-into-wellness-tickets-733714338337?aff=ebdssbdestsearch,,"Wed, Oct 18 •  4:00 PM ","Self-Centered Detox & Rejuvenation Spa 1840 East Warner Road #Suite 123 Tempe, AZ 85284",Barbara Jacoboski,http://www.self-centeredspa.com,,,
Arizona,Maricopa,Gilbert,Terroir Festival,https://www.eventbrite.com/e/terroir-festival-tickets-732272846797?aff=ebdssbdestsearch,,"Sat, Nov 4 •  2:00 PM ","Agritopia Farm 3000 East Ray Road Gilbert, AZ 85296",Arizona Wilderness Brewing Co.,https://azwbeer.com/,https://www.facebook.com/azwilderness,https://www.twitter.com/azwildernessco,
Arizona,Maricopa,Chandler,FULL FESTIVAL ALL ACCESS PASS - Chandler International Film Festival,https://www.eventbrite.com/e/full-festival-all-access-pass-chandler-international-film-festival-tickets-719965745927?aff=ebdssbdestsearch,,"Fri, Jan 19 •  6:00 PM ","LOOK Dine-In Cinemas Chandler 1 West Chandler Boulevard Chandler, AZ 85225",Chandler International Film Festival,https://www.chandlerfilmfestival.com/,https://www.facebook.com/chandlerfilmfest,https://www.twitter.com/chandlerfilmfes,
Arizona,Maricopa,Chandler,Festival Of Miracles,https://www.eventbrite.com/e/festival-of-miracles-tickets-721030791507?aff=ebdssbdestsearch,,"Thu, Dec 7 •  7:00 PM ","450 S Hamilton St 450 South Hamilton Street Chandler, AZ 85225",David Herzog Ministries,http://thegloryzone.org,https://www.facebook.com/davidherzogministries,https://www.twitter.com/TheGloryZone,
Arizona,Maricopa,Chandler,Kovach's Fall Fest - Client Family Bash,https://www.eventbrite.com/e/kovachs-fall-fest-client-family-bash-tickets-728331478057?aff=ebdssbdestsearch,,"Fri, Oct 27 •  5:00 PM ","Kovach Chandler HQ 3195 West Armstrong Place Chandler, AZ 85286",Kovach Enclosure Sytems,,,,
Arizona,Maricopa,Chandler,Chandler Chuck Wagon Cook-off- Saturday Lunch,https://www.eventbrite.com/e/chandler-chuck-wagon-cook-off-saturday-lunch-tickets-728449039687?aff=ebdssbdestsearch,,"Sat, Nov 11 •  12:00 PM ","Tumbleweed Ranch 2250 South McQueen Road Chandler, AZ 85286",Pardners of Tumbleweed Ranch,,,,
Arizona,Maricopa,Goodyear,Estrella Fall Festival,https://www.eventbrite.com/e/estrella-fall-festival-tickets-722279686987?aff=ebdssbdestsearch,,"Sat, Oct 21 •  11:00 AM ","North Lake 10336 Estrella Parkway Goodyear, AZ 85338",Estrella,,,,
Arizona,Maricopa,Gilbert,Gilbert Days Festival- Saturday,https://www.eventbrite.com/e/gilbert-days-festival-saturday-tickets-698543481357?aff=ebdssbdestsearch,,"Sat, Nov 18 •  4:00 PM ","Gilbert Regional Park 3005 East Queen Creek Road Gilbert, AZ 85298",Gilbert Special Events,https://gilbertaz.gov/events,https://www.facebook.com/gilbertparksrec,https://www.twitter.com/gilbertparksrec,
