State,County,City,Title,Link,Price,Date Time,Location,Organiser,Website Link,Facebook Link,Twitter Link,Instagram Link
Florida,Miami-Dade,Miami,Fall At The Farm - Third Annual Pumpkin Patch (Weekdays),https://www.eventbrite.com/e/fall-at-the-farm-third-annual-pumpkin-patch-weekdays-tickets-680960831177?aff=ebdssbdestsearch,,Tomorrow • 10:00 AM + 20 more,"Tinez Farms 16405 Southwest 177th Avenue Miami, FL 33187",Tinez Farms,https://www.tinezfarms.com,,,
Florida,Broward,Fort Lauderdale,3rd Annual Pumpkins & Palm Trees Weekend,https://www.eventbrite.com/e/3rd-annual-pumpkins-palm-trees-weekend-tickets-712450146567?aff=ebdssbdestsearch,,"Fri, Oct 20 •  5:00 PM ","Las Olas Oceanside Park 3000 East Las Olas Boulevard Fort Lauderdale, FL 33316",The LOOP Fort Lauderdale,,https://www.facebook.com/theloopflb,,
Florida,Broward,Hollywood,Stormy’s Caribbean Vibes,https://www.eventbrite.com/e/stormys-caribbean-vibes-tickets-660828896017?aff=ebdssbdestsearch,,Today • 12:00 PM + 52 more,"Stormy's Caribbean Vibes 2221 North Federal Highway (Enter thru back) Hollywood, FL 33020",Stormy’s lounge,,,,
Florida,Miami-Dade,Miami,Racing Fan Fest [Largest Off-Track Fan Festival during Miami Race Week],https://www.eventbrite.com/e/racing-fan-fest-largest-off-track-fan-festival-during-miami-race-week-tickets-638194977357?aff=ebdssbdestsearch,,"Thu, May 2 •  4:00 PM ","Racing Fan Fest 2250 Northwest 2nd Avenue Miami, FL 33127",SWARM,http://swarminc.com/,https://www.facebook.com/SWARMeventagency,https://www.twitter.com/swarmwithus,
Florida,Broward,Fort Lauderdale,FALL FESTIVAL at  Segadores Church,https://www.eventbrite.com/e/fall-festival-at-segadores-church-tickets-717174948577?aff=ebdssbdestsearch,,"Tue, Oct 31 •  2:00 PM ","Segadores De Vida 20850 Griffin Road Southwest Ranches, FL 33332",Segadores de Vida,,https://www.facebook.com/segadoresYA,https://www.twitter.com/RudyGracia,
Florida,Broward,Fort Lauderdale,IRCC Diwali - Festival of Lights,https://www.eventbrite.com/e/ircc-diwali-festival-of-lights-tickets-692186357027?aff=ebdssbdestsearch,,"Sat, Nov 18 •  12:00 PM ","Broward County Convention Center, Eisenhower Boulevard, Fort Lauderdale, Broward, FL, USA 1950 Eisenhower Boulevard Fort Lauderdale, FL 33316",IRCC Indian Regional Cultural Center,,,,
Florida,Broward,Fort Lauderdale,Halloween on 2nd! Block Party | Downtown Fort Lauderdale,https://www.eventbrite.com/e/halloween-on-2nd-block-party-downtown-fort-lauderdale-tickets-733134804937?aff=ebdssbdestsearch,,"Sat, Oct 28 •  6:00 PM ","Himmarshee Street Himmarshee Street Fort Lauderdale, FL 33312",DHVA,https://www.dhva.com,,,
Florida,Broward,Fort Lauderdale,17TH ANNUAL MUTTS & MARTINIS,https://www.eventbrite.com/e/17th-annual-mutts-martinis-tickets-717313242217?aff=ebdssbdestsearch,,"Sat, Nov 11 •  12:00 PM ","Esplanade Park 400 Southwest 2nd Street Fort Lauderdale, FL 33312","Riverwalk Fort Lauderdale, Inc.",http://goriverwalk.com,https://www.facebook.com/RiverwalkFTL,https://www.twitter.com/RiverwalkFTL,
Florida,Broward,Plantation,Rum Cake and Caribbean Black Cake Fest,https://www.eventbrite.com/e/rum-cake-and-caribbean-black-cake-fest-tickets-701249525207?aff=ebdssbdestsearch,,"Sun, Nov 5 •  2:00 PM ","Island SPACE Caribbean Museum 8000 West Broward Boulevard #1422 Plantation, FL 33388",Island SPACE,,,,
Florida,Broward,Plantation,THE UNERTHLY WORLDS OF THEO AZAEL,https://www.eventbrite.com/e/the-unerthly-worlds-of-theo-azael-tickets-729409913687?aff=ebdssbdestsearch,,Saturday • 5:00 PM,"8000 W Broward Blvd, Plantation, FL, USA 8000 West Broward Boulevard Plantation, FL 33388",THEO AZAEL LLC,,,,
Florida,Broward,Fort Lauderdale,Riverwalk Fort Lauderdale Annual Fall Festival,https://www.eventbrite.com/e/riverwalk-fort-lauderdale-annual-fall-festival-tickets-722039949927?aff=ebdssbdestsearch,,"Sat, Oct 21 •  12:00 PM ","Esplanade Park 400 Southwest 2nd Street Fort Lauderdale, FL 33312","Riverwalk Fort Lauderdale, Inc.",http://goriverwalk.com,https://www.facebook.com/RiverwalkFTL,https://www.twitter.com/RiverwalkFTL,
Florida,Miami-Dade,Miami,Vegan Street Fair Miami 2023 - Premium Passes & Perks,https://www.eventbrite.com/e/vegan-street-fair-miami-2023-premium-passes-perks-tickets-521140835267?aff=ebdssbdestsearch,,"Sat, Nov 18 •  11:00 AM ","Vegan Street Fair Miami 2240 NW Fifth Miami, FL 33127",Vegan Street Fair,http://www.veganstreetfair.com,https://www.facebook.com/veganstreetfair,https://www.twitter.com/veganstreetfair,
Florida,Broward,Fort Lauderdale,Fall Festival  Market Society Las Olas,https://www.eventbrite.com/e/fall-festival-market-society-las-olas-tickets-718115351347?aff=ebdssbdestsearch,,"Sat, Oct 21 •  12:00 PM ","Society Las Olas 301 Southwest 1st Avenue Fort Lauderdale, FL 33301",Sunny Side Village Store and Sunny Side Up Market,http://www.sunnysideupmarket.com,,,
Florida,Broward,Fort Lauderdale,Southwest Ranches COMMUNITY Farmer's Market,https://www.eventbrite.com/e/southwest-ranches-community-farmers-market-tickets-723348533937?aff=ebdssbdestsearch,,Saturday • 10:00 AM + 9 more,"16290 Griffin Rd 16290 Griffin Road Southwest Ranches, FL 33331",The Cioli Group,,,,
Florida,Miami-Dade,Miami,2nd Annual Fall Festival,https://www.eventbrite.com/e/2nd-annual-fall-festival-tickets-720662800837?aff=ebdssbdestsearch,,"Sat, Oct 21 •  11:00 AM ","Ives Estate Park 20901 Northeast 16th Avenue Shelters 1 & 2 Miami, FL 33179",Global Speech and Rehab Services and Interactive Therapy Solutions,,,,
Florida,Broward,Fort Lauderdale,Winterfest FREE Family Fun Day presented by Joe DiMaggio Children's Hospital in assoc. Publix,https://www.eventbrite.com/e/winterfest-free-family-fun-day-presented-by-joe-dimaggio-childrens-hospital-in-assoc-publix-tickets-710787423317?aff=ebdssbdestsearch,,"Sun, Nov 19 •  10:00 AM ","Esplanade Park, Southwest 2nd Street, Fort Lauderdale, FL, USA 400 Southwest 2nd Street Fort Lauderdale, FL 33312",,,,,
Florida,Broward,Fort Lauderdale,Poolside BBQ,https://www.eventbrite.com/e/poolside-bbq-tickets-662996960757?aff=ebdssbdestsearch,,"Fri, Jan 12 •  7:00 PM ","Hyatt Centric Las Olas Fort Lauderdale 100 East Las Olas Boulevard Fort Lauderdale, FL 33301",Visit Lauderdale Food & Wine Festival,https://www.VLFoodWine.com,https://www.facebook.com/VLFoodWine,https://www.twitter.com/VLFoodWine,
Florida,Broward,Fort Lauderdale,FIT 41 Presents: Haunted Halloween House (ALL AGES),https://www.eventbrite.com/e/fit-41-presents-haunted-halloween-house-all-ages-tickets-728866959697?aff=ebdssbdestsearch,,"Tue, Oct 31 •  4:30 PM ","4460 NW 8th St 4460 Northwest 8th Street Plantation, FL 33317",Fit41,https://www.fitfortyone.com,,,
Florida,Broward,Fort Lauderdale,Bar Fight! A Spirited Competition,https://www.eventbrite.com/e/bar-fight-a-spirited-competition-tickets-663113078067?aff=ebdssbdestsearch,,"Wed, Jan 10 •  6:30 PM ","Rooftop @1WLO 1 West Las Olas Boulevard #700 Fort Lauderdale, FL 33301",Visit Lauderdale Food & Wine Festival,https://www.VLFoodWine.com,https://www.facebook.com/VLFoodWine,https://www.twitter.com/VLFoodWine,
Florida,Broward,Fort Lauderdale,FLORIDA DAY OF THE DEAD,https://www.eventbrite.com/e/florida-day-of-the-dead-tickets-716368546607?aff=ebdssbdestsearch,,"Sat, Nov 4 •  3:00 PM ","Backyard 100 Southwest 3rd Avenue Fort Lauderdale, FL 33312",Backyard,http://www.backyardftl.com,https://www.facebook.com/backyardftl,,
Florida,Broward,Fort Lauderdale,Wok 'n Roll,https://www.eventbrite.com/e/wok-n-roll-tickets-663354540287?aff=ebdssbdestsearch,,"Thu, Jan 11 •  6:30 PM ","Backyard 100 SW 3rd Ave Fort Lauderdale, FL 33312",Visit Lauderdale Food & Wine Festival,https://www.VLFoodWine.com,https://www.facebook.com/VLFoodWine,https://www.twitter.com/VLFoodWine,
Florida,Broward,Fort Lauderdale,36th Annual Las Olas Art Fair,https://www.eventbrite.com/e/36th-annual-las-olas-art-fair-tickets-726890277387?aff=ebdssbdestsearch,,Saturday • 10:00 AM + 1 more,"740 E Las Olas Blvd 740 East Las Olas Boulevard Fort Lauderdale, FL 33301",Howard Alan Events (HAE),http://ArtFestival.com,https://www.facebook.com/howardalanevents,https://www.twitter.com/artfestivals,
Florida,Broward,Fort Lauderdale,Day of the Dead Festival and Stroll,https://www.eventbrite.com/e/day-of-the-dead-festival-and-stroll-tickets-726971921587?aff=ebdssbdestsearch,,"Sat, Nov 4 •  3:00 PM ","Esplanade Park 400 Southwest 2nd Street Fort Lauderdale, FL 33312","Riverwalk Fort Lauderdale, Inc.",http://goriverwalk.com,https://www.facebook.com/RiverwalkFTL,https://www.twitter.com/RiverwalkFTL,
Florida,Broward,Fort Lauderdale,"The opening of 9th International Internet Film Festival ""Star Independent""",https://www.eventbrite.es/e/the-opening-of-9th-international-internet-film-festival-star-independent-tickets-729759238527?aff=ebdssbdestsearch,,"Fri, Dec 15 •  6:00 PM ","Savor Cinema Fort Lauderdale, Southeast 6th Street, Fort Lauderdale, FL, USA 503 Southeast 6th Street Fort Lauderdale, FL 33301",Intellectual Leadership,,,,
Florida,Miami-Dade,Miami,Erace The Hate 2nd Annual - TOY DRIVE & Praise Party,https://www.eventbrite.com/e/erace-the-hate-2nd-annual-toy-drive-praise-party-tickets-736794972597?aff=ebdssbdestsearch,,"Sun, Dec 10 •  2:00 PM ","The NoMI Village 12351 Northwest 7th Avenue North Miami, FL 33168",,,https://www.facebook.com/eracethehate,https://www.twitter.com/eracethehate,
Florida,Broward,Fort Lauderdale,FRIENDSGIVING Market Society Las Olas,https://www.eventbrite.com/e/friendsgiving-market-society-las-olas-tickets-729457686577?aff=ebdssbdestsearch,,"Sat, Nov 11 •  12:00 PM ","Society Las Olas 301 Southwest 1st Avenue Fort Lauderdale, FL 33301",Sunny Side Village Store and Sunny Side Up Market,http://www.sunnysideupmarket.com,,,
Florida,Broward,Fort Lauderdale,"The LOOP to Host Third Annual Pumpkins & Palm Trees Fall Fest, Oct. 20–22",https://www.eventbrite.com/e/the-loop-to-host-third-annual-pumpkins-palm-trees-fall-fest-oct-2022-tickets-718749999597?aff=ebdssbdestsearch,,"Fri, Oct 20 •  5:00 PM ","Las Olas Oceanside Park 3000 East Las Olas Boulevard Fort Lauderdale, FL 33316",Las Olas Oceanside Park,,,,
Florida,Broward,Plantation,Broward Mall - Holiday Home Show- Health and Wellness (Day 1),https://www.eventbrite.com/e/broward-mall-holiday-home-show-health-and-wellness-day-1-tickets-591920168157?aff=ebdssbdestsearch,,"Sat, Dec 16 •  11:00 AM ","Broward Mall 8000 West Broward Boulevard Plantation, FL 33388",GSF chamber,https://Greatersouthfloridachamber.com,,,
Florida,Broward,Fort Lauderdale,"Closing of the 9th International Internet Film Festival ""Star Independent""",https://www.eventbrite.es/e/closing-of-the-9th-international-internet-film-festival-star-independent-tickets-732463075777?aff=ebdssbdestsearch,,"Tue, Dec 19 •  5:30 PM ","Askaneli Premium Georgian and Seafood restaurant of Fort Lauderdale, Southeast 5th Avenue, Fort Lauderdale, FL, USA 511 Southeast 5th Avenue Ste 101 Fort Lauderdale, FL 33301",Intellectual Leadership,,,,
Florida,Broward,Fort Lauderdale,Big Bang bus ride to key west fantasy fest,https://www.eventbrite.com/e/big-bang-bus-ride-to-key-west-fantasy-fest-tickets-707717340617?aff=ebdssbdestsearch,,"Sat, Oct 28 •  8:00 AM ","Lallos 1400 North State Road 7 Lauderhill, FL 33313",Kg pro audio,,,,
Florida,Broward,Fort Lauderdale,Holiday Craft Show & Little Smiles Pajama Drive,https://www.eventbrite.com/e/holiday-craft-show-little-smiles-pajama-drive-tickets-732300258787?aff=ebdssbdestsearch,,"Sun, Nov 12 •  12:00 PM ","Weston town center 1675 Market St Weston, FL 33326",Weston Town Center,,https://www.facebook.com/pages/Weston-Town-Center/322335818754,,
Florida,Broward,Fort Lauderdale,AOTA Fest : Kids Art Day & Chalk Zone,https://www.eventbrite.com/e/aota-fest-kids-art-day-chalk-zone-tickets-712208864887?aff=ebdssbdestsearch,,"Sat, Jan 27 •  11:00 AM  + 1 more","New River Child Care Learning Center, Northwest 7th Avenue, Fort Lauderdale, FL, USA 120 Northwest 7th Avenue Fort Lauderdale, FL 33311",Twenty6North Productions	  www.Twenty6North.com,https://twenty6north.com,https://www.facebook.com/twenty6northproductions,,
Florida,Broward,Plantation,Broward Mall Holiday Home Show (Day 1),https://www.eventbrite.com/e/broward-mall-holiday-home-show-day-1-tickets-624518099447?aff=ebdssbdestsearch,,"Sat, Dec 9 •  11:00 AM ","8000 W Broward Blvd 8000 West Broward Boulevard Plantation, FL 33388",GSF chamber,https://Greatersouthfloridachamber.com,,,
Florida,Broward,Fort Lauderdale,Dog Fest & Adoption Event,https://www.eventbrite.com/e/dog-fest-adoption-event-tickets-732286467537?aff=ebdssbdestsearch,,"Sun, Oct 29 •  5:00 PM ","Weston town center 1675 Market St Weston, FL 33326",Weston Town Center,,https://www.facebook.com/pages/Weston-Town-Center/322335818754,,
Florida,Broward,Fort Lauderdale,Sunday Farmers & Artisan Market,https://www.eventbrite.com/e/sunday-farmers-artisan-market-tickets-710386985597?aff=ebdssbdestsearch,,Sunday • 12:00 PM,"MASS District 844 Northeast 4th Avenue Fort Lauderdale, FL 33304",Sunny Side Village Store and Sunny Side Up Market,http://www.sunnysideupmarket.com,,,
Florida,Broward,Fort Lauderdale,Picnic in the Park presented by Joe DiMaggio Children's Hospital,https://www.eventbrite.com/e/picnic-in-the-park-presented-by-joe-dimaggio-childrens-hospital-tickets-663160529997?aff=ebdssbdestsearch,,"Sun, Jan 14 •  12:00 PM ","Las Olas Oceanside Park 3000 E Las Olas Blvd Fort Lauderdale, FL 33316",Visit Lauderdale Food & Wine Festival,https://www.VLFoodWine.com,https://www.facebook.com/VLFoodWine,https://www.twitter.com/VLFoodWine,
Florida,Broward,Fort Lauderdale,Volunteer at Taste of the Island,https://www.eventbrite.com/e/volunteer-at-taste-of-the-island-tickets-725295848407?aff=ebdssbdestsearch,,,"Richardson Historic Park & Nature Preserve 1937 Wilton Drive Wilton Manors, FL 33305","Wilton Manors Taste of the Island, Inc.",https://tasteoftheisland.org/,,,
Florida,Broward,Fort Lauderdale,Fort Lauderdale Haunted MAZE Market festival,https://www.eventbrite.com/e/fort-lauderdale-haunted-maze-market-festival-tickets-731117992597?aff=ebdssbdestsearch,,"Fri, Oct 27 •  5:00 PM ","Mills Pond Park 2201 Northwest 9th Avenue Fort Lauderdale, FL 33311",954 POP UP LLC,https://www.954popup.com,,,
Florida,Broward,Fort Lauderdale,Jingle & Mingle  Boozy Brunch Market,https://www.eventbrite.com/e/jingle-mingle-boozy-brunch-market-tickets-729460234197?aff=ebdssbdestsearch,,"Sun, Dec 3 •  10:00 AM ","Wine Garden 608 Breakers Avenue Fort Lauderdale, FL 33304",Sunny Side Village Store and Sunny Side Up Market,http://www.sunnysideupmarket.com,,,
Florida,Broward,Fort Lauderdale,South Florida Zen Fair,https://www.eventbrite.com/e/south-florida-zen-fair-registration-687486489597?aff=ebdssbdestsearch,,"Sat, Nov 11 •  12:00 PM ","Funk and Flow Studio 1215 Northeast 17th Court Fort Lauderdale, FL 33305",Sofla Zen Fair Group Inc.,http://www.southfloridazenfair.com,https://www.facebook.com/soflazenfair,,
Florida,Broward,Fort Lauderdale,4 Year  Anniversary Farmers & Artisan Market,https://www.eventbrite.com/e/4-year-anniversary-farmers-artisan-market-tickets-729459592277?aff=ebdssbdestsearch,,"Sun, Dec 10 •  12:00 PM ","MASS District 844 Northeast 4th Avenue Fort Lauderdale, FL 33304",Sunny Side Village Store and Sunny Side Up Market,http://www.sunnysideupmarket.com,,,
Florida,Miami-Dade,Miami Beach,3rd Annual Miami Dragon Boat Festival,https://www.eventbrite.com/e/3rd-annual-miami-dragon-boat-festival-tickets-513303313027?aff=ebdssbdestsearch,,"Sat, Oct 28 •  9:00 AM ","Haulover Park 10800 Collins Avenue Miami Beach, FL 33154",GWN Dragon Boat,,https://www.facebook.com/events/324275814993656,,
Florida,Broward,Fort Lauderdale,Fall  Boozy Brunch Market,https://www.eventbrite.com/e/fall-boozy-brunch-market-tickets-716145529557?aff=ebdssbdestsearch,,"Sun, Nov 5 •  10:00 AM ","Wine Garden 608 Breakers Avenue Fort Lauderdale, FL 33304",Sunny Side Village Store and Sunny Side Up Market,http://www.sunnysideupmarket.com,,,
Florida,Miami-Dade,Homestead,DREAM STEM FEST - Homestead,https://www.eventbrite.com/e/dream-stem-fest-homestead-tickets-713849211207?aff=ebdssbdestsearch,,"Sat, Oct 28 •  9:30 AM ","Phichol Williams Community Center 951 SW 4th St Homestead, FL 33030","Dibia DREAM, Inc.",https://dibiadream.org/,https://www.facebook.com/DibiaDREAM/,https://www.twitter.com/DibiaDREAM,
Florida,Miami-Dade,Miami,Christmas In Cauley Square,https://www.eventbrite.com/e/christmas-in-cauley-square-tickets-724170121327?aff=ebdssbdestsearch,,"Sun, Dec 3 •  11:00 AM ","Cauley Square Historic Village 22400 Old Dixie Highway Miami, FL 33170",Cauley Square Historic Village,,,,
Florida,Broward,Fort Lauderdale,Fall Family Festival - SHE Pack Booth,https://www.eventbrite.com/e/fall-family-festival-she-pack-booth-tickets-729662870287?aff=ebdssbdestsearch,,"Sat, Oct 21 •  10:00 AM ","12050 W Sunrise Blvd 12050 West Sunrise Boulevard Plantation, FL 33323",Jesyca Guilliani,,,,
Florida,Miami-Dade,Homestead,Florida City - Hispanic Festival,https://www.eventbrite.com/e/florida-city-hispanic-festival-tickets-729711034347?aff=ebdssbdestsearch,,Saturday • 1:00 PM,"Florida City, City Hall 404 West Palm Drive Florida City, FL 33034",South Dade Connections,https://southdadeconnections.com/,,,
Florida,Broward,Fort Lauderdale,Fort Lauderdale Artwalk,https://www.eventbrite.com/e/fort-lauderdale-artwalk-tickets-49372149428?aff=ebdssbdestsearch,,"Sat, Oct 28 •  6:00 PM  + 13 more","MASS District 844 Northeast 4th Avenue Fort Lauderdale, FL 33304",MASS District,https://www.massdistrict.com,https://www.facebook.com/MASSDistrict,https://www.twitter.com/MASSFTL,
Florida,Broward,Fort Lauderdale,11th Annual Hispanic Heritage Food Bazaar,https://www.eventbrite.com/e/11th-annual-hispanic-heritage-food-bazaar-tickets-67035419745?aff=ebdssbdestsearch,,"Fri, Oct 20 •  6:00 PM ","Latinos Salud -Wilton Manors 1401 NE 26th St Wilton Manors, FL 33305","Latinos Salud, Inc.",,https://www.facebook.com/LatinosSaludFL,,
Florida,Miami-Dade,Homestead,Seminole Nighttime Market,https://www.eventbrite.com/e/seminole-nighttime-market-tickets-700509501777?aff=ebdssbdestsearch,,"Fri, Feb 23 •  7:00 PM ","Seminole Theatre 18 North Krome Avenue Homestead, FL 33030",Seminole Theatre,http://www.seminoletheatre.org,https://www.facebook.com/seminoletheatre,https://www.twitter.com/seminoletheatre,
Florida,Broward,Hollywood,Joe DiMaggio Children's Hospital Fall Festival at Memorial Hospital Miramar,https://www.eventbrite.com/e/joe-dimaggio-childrens-hospital-fall-festival-at-memorial-hospital-miramar-tickets-732923041547?aff=ebdssbdestsearch,,"Tue, Oct 31 •  4:30 PM ","Memorial Hospital Miramar 1901 Southwest 172nd Avenue Miramar, FL 33029",Joe DiMaggio Children's Hospital,http://www.jdch.com,https://www.facebook.com/jdchospital,https://www.twitter.com/JDCHospital,
Florida,Broward,Fort Lauderdale,Day of the Dead,https://www.eventbrite.com/e/day-of-the-dead-tickets-731951946977?aff=ebdssbdestsearch,,"Wed, Nov 1 •  7:00 PM ","La Mexicana Taco Bar 2430 Northeast 13th Avenue Wilton Manors, FL 33305",La Mexicana Taco Bar,https://lamexicana.online.com,,,
Florida,Miami-Dade,Miami Beach,Free Community Food Distribution,https://www.eventbrite.com/e/free-community-food-distribution-tickets-480032880267?aff=ebdssbdestsearch,,Sunday • 12:30 PM + 7 more,"All Souls Episcopal Church 4025 Pine Tree Drive Miami Beach, FL 33140",All Souls Episcopal Church,https://www.allsoulsmb.org,,,
Florida,Broward,Fort Lauderdale,Fierce Art Gallery Studio Opening,https://www.eventbrite.com/e/fierce-art-gallery-studio-opening-tickets-726863055967?aff=ebdssbdestsearch,,"Sat, Nov 4 •  6:00 PM  + 9 more","Fierce Art Gallery Studio 2424 N Dixie Highway Wilton Manors, FL 33305",artist Sherman,,,,
Florida,Broward,Fort Lauderdale,Community RECHARGE Night,https://www.eventbrite.com/e/community-recharge-night-tickets-616651109067?aff=ebdssbdestsearch,,"Fri, Oct 27 •  7:00 PM  + 3 more","Temple Medicine Center 120 East Oakland Park Boulevard Suite 101 Oakland Park, FL 33334",Spirit in Transition,,https://www.facebook.com/events/2265960213444461,,
Florida,Broward,Fort Lauderdale,Vice Mayor's Breast Cancer Awareness Community Health Fair,https://www.eventbrite.com/e/vice-mayors-breast-cancer-awareness-community-health-fair-tickets-728018752687?aff=ebdssbdestsearch,,"Fri, Oct 27 •  10:00 AM ","City of Lauderdale Lakes: Multi-Purpose Center 4340 Northwest 36th Street Lauderdale Lakes, FL 33319",Lauderdale Lakes,https://www.LauderdaleLakes.org,,,
Florida,Broward,Fort Lauderdale,Mystic Fair Sundays ~ At Temple Medicine,https://www.eventbrite.com/e/mystic-fair-sundays-at-temple-medicine-tickets-616647668777?aff=ebdssbdestsearch,,"Sun, Oct 22 •  12:00 PM  + 2 more","Temple Medicine Center 120 East Oakland Park Boulevard Suite 101 Oakland Park, FL 33334",Spirit in Transition,,https://www.facebook.com/events/2265960213444461,,
Florida,Broward,Fort Lauderdale,Not Your Mama's Craft Fair,https://www.eventbrite.com/e/not-your-mamas-craft-fair-tickets-707427834697?aff=ebdssbdestsearch,,"Sat, Nov 11 •  9:00 AM ","Volunteer Park 12050 West Sunrise Boulevard Plantation, FL 33324",GFWC Plantation Woman's Club,,,,
Florida,Miami-Dade,Homestead,10th Annual WIC Homestead/Florida City Holiday Health & Resource Fair,https://www.eventbrite.com/e/10th-annual-wic-homesteadflorida-city-holiday-health-resource-fair-tickets-736708092737?aff=ebdssbdestsearch,,"Sat, Dec 9 •  9:30 AM ","753 W Palm Dr 753 West Palm Drive Florida City, FL 33034",DOH-Miami-Dade WIC,,,,
Florida,Broward,Pompano Beach,Biz Art in the Park,https://www.eventbrite.com/e/biz-art-in-the-park-tickets-707994138527?aff=ebdssbdestsearch,,"Sat, Feb 3 •  10:00 AM ","Hampton Pines Park 7800 Hampton Boulevard North Lauderdale, FL 33068",Tamarac North Lauderdale Chamber of Commerce,https://www.tnlcoc.org,https://www.facebook.com/tnlcoc.org,https://www.twitter.com/TNLCOC,
Florida,Broward,Pompano Beach,Checkers Old Munchen OKTOBERFEST,https://www.eventbrite.com/e/checkers-old-munchen-oktoberfest-tickets-709440414377?aff=ebdssbdestsearch,,Saturday • 2:00 PM,"Checkers Old Munchen German Restaurant 2209 East Atlantic Boulevard Pompano Beach, FL 33062",Checkers Old München Restaurant,,,,
Florida,Broward,Pompano Beach,Oktoberfest,https://www.eventbrite.com/e/oktoberfest-tickets-695086651887?aff=ebdssbdestsearch,,Sunday • 12:00 PM,"Checkers Old Munchen 2209 East Atlantic Boulevard Pompano Beach, FL 33062",Hollywood Firefighter's Benevolent Association,,,,
Florida,Broward,Pompano Beach,Exit 36 Poetry Festival - 2023,https://www.eventbrite.com/e/exit-36-poetry-festival-2023-tickets-650428177187?aff=ebdssbdestsearch,,"Thu, Dec 7 •  5:00 PM ","Pompano Beach Cultural Center 50 West Atlantic Boulevard Suite 1 Pompano Beach, FL 33060",Pompano Beach Cultural Affairs Department,https://www.pompanobeacharts.org,https://www.facebook.com/pompanobeacharts,,
Florida,Broward,Pompano Beach,The 3rd Annual Pompano Fall Festival,https://www.eventbrite.com/e/the-3rd-annual-pompano-fall-festival-tickets-670820160157?aff=ebdssbdestsearch,,"Sat, Nov 25 •  2:00 PM ","Pompano Community Park 1660 Northeast 10th Street Pompano Beach, FL 33060",2 extreme marketing,,https://www.facebook.com/TDOGG954,https://www.twitter.com/TDOGG954,
Florida,Broward,Pompano Beach,Jazz Fest Pompano Beach 2024,https://www.eventbrite.com/e/jazz-fest-pompano-beach-2024-tickets-694827546897?aff=ebdssbdestsearch,,"Thu, Jan 18 •  7:00 PM ","Pompano Beach 222 N Pompano Beach Blvd Pompano Beach, FL 33060",Pompano Beach Cultural Affairs Department,https://www.pompanobeacharts.org,https://www.facebook.com/pompanobeacharts,,
Florida,Broward,Pompano Beach,Namaste Indian Festival,https://www.eventbrite.com/e/namaste-indian-festival-tickets-698114488227?aff=ebdssbdestsearch,,"Sat, Dec 2 •  12:00 PM ","Pompano Beach Amphitheater 1806 Northeast 6th Street Pompano Beach, FL 33060",NamasteFL.com,https://www.namastefl.com/,https://www.facebook.com/107841871948583,,
Florida,Broward,Pompano Beach,Old Town Untapped 2023-24,https://www.eventbrite.com/e/old-town-untapped-2023-24-tickets-713673355217?aff=ebdssbdestsearch,,"Fri, Nov 3 •  6:00 PM  + 6 more","Bailey Contemporary Arts Center 41 Northeast 1st Street Pompano Beach, FL 33060",Pompano Beach Cultural Affairs Department,https://www.pompanobeacharts.org,https://www.facebook.com/pompanobeacharts,,
Florida,Broward,Pompano Beach,Pompano Beach Autumn Festival,https://www.eventbrite.com/e/pompano-beach-autumn-festival-tickets-711536784677?aff=ebdssbdestsearch,,"Sat, Nov 18 •  11:00 AM ","Pompano Community Park, Northeast 10th Street, Pompano Beach, FL, USA 1660 Northeast 10th Street Pompano Beach, FL 33060",The Exchange Club of Pompano Beach,,,,
Florida,Broward,Pompano Beach,Pompano Beach Caribbean Fest,https://www.eventbrite.com/e/pompano-beach-caribbean-fest-tickets-728531927607?aff=ebdssbdestsearch,,Saturday • 5:00 PM,"Pompano Community Park 1660 Northeast 10th Street Pompano Beach, FL 33060",City of Pompano Beach,,,,
Florida,Broward,Fort Lauderdale,Broward County Municipal Services District Wellness Jamboree,https://www.eventbrite.com/e/broward-county-municipal-services-district-wellness-jamboree-tickets-717950127157?aff=ebdssbdestsearch,,"Sat, Oct 21 •  10:00 AM ","2520 NW 6th St 2520 Northwest 6th Street Fort Lauderdale, FL 33311",Broward County Urban Planning Division,,,,
Florida,Broward,Coral Springs,29th Annual Craft Show and Rummage Sale at St. Elizabeth Ann Seton,https://www.eventbrite.com/e/29th-annual-craft-show-and-rummage-sale-at-st-elizabeth-ann-seton-tickets-716546829857?aff=ebdssbdestsearch,,Saturday • 9:00 AM + 1 more,"St Elizabeth Ann Seton Church 1401 Coral Ridge Drive Coral Springs, FL 33071",St. Elizabeth Ann Seton Catholic Church,https://stelizabethannseton.org,https://www.facebook.com/104006164275991,,
Florida,Broward,Pompano Beach,Artisan & Vintage Market,https://www.eventbrite.com/e/artisan-vintage-market-tickets-733577027637?aff=ebdssbdestsearch,,"Sat, Oct 21 •  10:00 AM ","Festival Marketplace 2900 W Sample Rd Pompano Beach, FL 33073",Festival Marketplace,http://www.shopfestival.com,https://www.facebook.com/Festivalmarketplace,https://www.twitter.com/FestivalFlea,
